12ll12ll12ll-12ll.log,12ll12ll12ll-12ll,000,[],am1,-7.1321037093,-8.5079112772,-0.9219216851,-0.1055801694,97,3.3087,0.3843859,000,0
12ll12ll12ll.log,12ll12ll12ll,000,[],am1,-7.4885728379,-9.1936381504,-0.7216458999,0.3183731911,73,3.4094,0.401148,000,0
12ll12ll12ll12ll-.log,12ll12ll12ll12ll-,000,[],am1,-7.1130557406,-8.6719959219,-0.8138924912,0.0277556115,97,3.3058,0.3718704,000,0
12ll12ll12ll12ll.log,12ll12ll12ll12ll,000,[],am1,-7.2956441263,-8.7247860066,-0.930629328,-0.1202743167,97,2.6166,0.612863,000,0
13aa.log,13aa,000,[],am1,-8.6483220179,-12.2930147719,1.7605765356,2.3039878713,13,1.8223,0.1571072,000,0
13aa13aa-.log,13aa13aa-,000,[],am1,-7.720958056,-12.4483917737,0.620419552,1.9913290708,25,0.0012,0.3043441,000,0
13aa13aa-13aa-13aa-.log,13aa13aa-13aa-13aa-,000,[],am1,-7.2080234703,-9.6097002096,-0.0930629328,0.6468145943,49,2.6941,0.6130549,000,0
13aa13aa-13aa-13aa.log,13aa13aa-13aa-13aa,000,[],am1,-7.1987715998,-9.5552774419,-0.05387854,0.6598760586,49,0.1775,0.6057995,000,0
13aa13aa-13aa.log,13aa13aa-13aa,000,[],am1,-7.3729244565,-9.4831672747,0.2002757852,1.1115850306,37,1.656,0.4518192,000,0
13aa13aa-13aa13aa-.log,13aa13aa-13aa13aa-,000,[],am1,-7.2093840395,-9.534868904,-0.0310209776,0.6936181746,49,0.0014,0.5993091,000,0
13aa13aa-4aa13aa.log,13aa13aa-4aa13aa,000,[],am1,-7.3272093316,-8.3549832999,-0.4732059653,0.5374248312,51,1.5946,0.5780448,000,0
13aa13aa.log,13aa13aa,000,[],am1,-7.6874880539,-12.3349203031,0.6356579269,1.866156705,25,2.8981,0.3113605,000,0
13aa13aa13aa-13aa-.log,13aa13aa13aa-13aa-,000,[],am1,-7.2161868854,-9.5718763861,-0.0914302498,0.692801833,49,0.0016,0.6127282,000,0
13aa13aa13aa-13aa.log,13aa13aa13aa-13aa,000,[],am1,-7.2121051779,-9.553372645,-0.060681386,0.69116915,49,2.809,0.6060686,000,0
13aa13aa13aa.log,13aa13aa13aa,000,[],am1,-7.3546928293,-9.5345967902,0.1529279773,1.1333541377,37,3.5358,0.4659131,000,0
13aa13aa13aa13aa-.log,13aa13aa13aa13aa-,000,[],am1,-7.2080234703,-9.6097002096,-0.0930629328,0.6468145943,49,2.6936,0.6130551,000,0
13aa13aa13aa13aa.log,13aa13aa13aa13aa,000,[],am1,-7.2178195685,-9.6170472833,-0.1287098457,0.6359300408,49,3.6584,0.6207476,000,0
13ad13ad-.log,13ad13ad-,000,[],am1,-8.6064164868,-10.9112206996,-0.5929360543,0.4016400258,33,3.8778,0.3868741,000,0
13ad13ad-13ad-13ad-.log,13ad13ad-13ad-13ad-,000,[],am1,-8.2812404497,-10.4899884774,-1.32845976,-0.7768850092,65,11.7761,0.7835174,000,0
13ad13ad-13ad-13ad.log,13ad13ad-13ad-13ad,000,[],am1,-8.2700837823,-10.4834577453,-1.2797513829,-0.760286065,65,6.3165,0.776869,000,0
13ad13ad-13ad.log,13ad13ad-13ad,000,[],am1,-8.3734870409,-10.4524367677,-0.9989299014,-0.4451782399,49,6.946,0.5792558,000,0
13ad13ad-13ad13ad-.log,13ad13ad-13ad13ad-,000,[],am1,-8.2798798805,-10.5027778279,-1.2490025191,-0.7134824848,65,6.8474,0.7715202,000,0
13ad13ad-4ad13ad.log,13ad13ad-4ad13ad,000,[],am1,-8.334574762,-10.0407285299,-1.6582617323,-0.9265476204,67,8.1057,0.8137274,000,0
13ad13ad.log,13ad13ad,000,[],am1,-8.5449187592,-10.9114928134,-0.515927838,0.4176947422,33,8.9998,0.3950207,000,0
13ad13ad13ad-13ad-.log,13ad13ad13ad-13ad-,000,[],am1,-8.326139233,-10.6230521445,-1.3864200076,-0.7151151678,65,5.9738,0.7847939,000,0
13ad13ad13ad-13ad.log,13ad13ad13ad-13ad,000,[],am1,-8.314438338,-10.6314876735,-1.3420654519,-0.7608302927,65,8.9644,0.7794843,000,0
13ad13ad13ad.log,13ad13ad13ad,000,[],am1,-8.358248666,-10.4810087208,-1.0764823454,-0.3055838407,49,11.0887,0.5956069,000,0
13ad13ad13ad13ad-.log,13ad13ad13ad13ad-,000,[],am1,-8.3198806147,-10.6219636892,-1.4209784651,-0.8098107836,65,6.4573,0.7874687,000,0
13ad13ad13ad13ad.log,13ad13ad13ad13ad,000,[],am1,-8.3255950053,-10.6015551513,-1.4343120432,-0.7828715136,65,11.4851,0.796992,000,0
13ae13ae-.log,13ae13ae-,000,[],am1,-7.8883080667,-10.2948828552,-0.0432661003,0.8903564799,33,0.7439,0.4529455,000,0
13ae13ae-13ae-13ae-.log,13ae13ae-13ae-13ae-,000,[],am1,-7.4442182822,-9.5280660581,-0.6386511792,-0.1210906582,65,4.0015,0.9143785,000,0
13ae13ae-13ae-13ae.log,13ae13ae-13ae-13ae,000,[],am1,-7.4447625098,-9.4975893081,-0.6021879248,-0.1183695198,65,1.034,0.9057518,000,0
13ae13ae-13ae.log,13ae13ae-13ae,000,[],am1,-7.5944251211,-9.5691552477,-0.3665373406,0.156737571,49,2.4303,0.6758789,000,0
13ae13ae-13ae13ae-.log,13ae13ae-13ae13ae-,000,[],am1,-7.4580960879,-9.5019431296,-0.5638198735,-0.0688448012,65,1.0991,0.8988163,000,0
13ae13ae-4ae13ae.log,13ae13ae-4ae13ae,000,[],am1,-7.5337437351,-8.9588039077,-0.9932155108,-0.2976925394,67,2.8007,0.9324755,000,0
13ae13ae.log,13ae13ae,000,[],am1,-7.8178305825,-10.2869915539,0.0473478079,0.9074996517,33,4.0657,0.4613315,000,0
13ae13ae13ae-13ae-.log,13ae13ae13ae-13ae-,000,[],am1,-7.4621777955,-9.5430323192,-0.657427034,-0.0136056919,65,0.851,0.9139977,000,0
13ae13ae13ae-13ae.log,13ae13ae13ae-13ae,000,[],am1,-7.4564634049,-9.5732369553,-0.6171541859,-0.067484232,65,3.6809,0.9067001,000,0
13ae13ae13ae.log,13ae13ae13ae,000,[],am1,-7.538913898,-9.620856877,-0.3972862043,0.3338836799,49,4.8019,0.692491,000,0
13ae13ae13ae13ae-.log,13ae13ae13ae13ae-,000,[],am1,-7.43768755,-9.5743254106,-0.6596039447,-0.0892533391,65,3.2706,0.9147812,000,0
13ae13ae13ae13ae.log,13ae13ae13ae13ae,000,[],am1,-7.4295241349,-9.5253449197,-0.6672231322,-0.0481641494,65,4.8379,0.924035,000,0
13af13af-.log,13af13af-,000,[],am1,-7.6757871588,-8.8793466669,0.3594623808,1.6291455516,31,1.9895,0.1660152,000,0
13af13af-13af-13af-.log,13af13af-13af-13af-,000,[],am1,-7.0474763055,-8.1049106823,-0.3213664434,0.5061317398,61,6.6715,0.3117765,000,0
13af13af-13af-13af.log,13af13af-13af-13af,000,[],am1,-7.0556397207,-8.1030058854,-0.2462630239,0.5466767017,61,4.5707,0.3026414,000,0
13af13af-13af.log,13af13af-13af,000,[],am1,-7.3005421754,-8.4891354223,-0.0171431718,0.9341668079,46,4.5903,0.2301363,000,0
13af13af-13af13af-.log,13af13af-13af13af-,000,[],am1,-7.1712881021,-8.1813746709,-0.283270506,0.466947347,61,4.903,0.3194718,000,0
13af13af-4af13af.log,13af13af-4af13af,000,[],am1,-7.2289762359,-9.1315961952,-0.5273566192,0.3733401865,63,6.4743,0.2918879,000,0
13af13af.log,13af13af,000,[],am1,-7.6526574825,-8.8494141446,0.4059938472,1.7086027925,31,4.8537,0.1551915,000,0
13af13af13af-13af-.log,13af13af13af-13af-,000,[],am1,-7.2131936332,-8.1764766218,-0.397830432,0.4353821417,61,4.3941,0.3176844,000,0
13af13af13af-13af.log,13af13af13af-13af,000,[],am1,-7.2197243653,-8.18627272,-0.3417749813,0.4639540948,61,5.9479,0.3087509,000,0
13af13af13af.log,13af13af13af,000,[],am1,-7.4093877108,-8.6477777902,-0.1278935041,0.8661383482,46,6.1481,0.2339659,000,0
13af13af13af13af-.log,13af13af13af13af-,000,[],am1,-7.3250324209,-8.3035537844,-0.4291235234,0.3178289635,61,3.6782,0.3233842,000,0
13af13af13af13af.log,13af13af13af13af,000,[],am1,-7.3239439655,-8.3103566304,-0.4489878337,0.335516363,61,6.5755,0.3130749,000,0
13ah13ah-.log,13ah13ah-,000,[],am1,-7.3125151843,-8.2338926417,0.5809630454,1.9124160576,31,3.1971,0.3065222,000,0
13ah13ah-13ah-13ah-.log,13ah13ah-13ah-13ah-,000,[],am1,-6.8357717391,-7.7669452947,-0.1164647229,0.6318483332,61,7.5318,0.6067516,000,0
13ah13ah-13ah-13ah.log,13ah13ah-13ah-13ah,000,[],am1,-6.8436630404,-7.780006759,-0.070749598,0.6351136993,61,6.5439,0.6134624,000,0
13ah13ah-13ah.log,13ah13ah-13ah,000,[],am1,-7.011285165,-8.0534811668,0.173608629,1.0441007987,46,5.1099,0.4636707,000,0
13ah13ah-13ah13ah-.log,13ah13ah-13ah13ah-,000,[],am1,-6.8580850739,-7.7672174086,-0.0546948816,0.6612366278,61,6.6484,0.6207849,000,0
13ah13ah-4ah13ah.log,13ah13ah-4ah13ah,000,[],am1,-7.002849636,-8.533489978,-0.3766055526,0.5570170276,63,6.8885,0.69775,000,0
13ah13ah.log,13ah13ah,000,[],am1,-7.2529222536,-8.2366137801,0.6125282507,1.9088785777,31,4.1316,0.2996544,000,0
13ah13ah13ah-13ah-.log,13ah13ah13ah-13ah-,000,[],am1,-6.8526427971,-7.7264003328,-0.0987773234,0.6737538643,61,6.6949,0.6063894,000,0
13ah13ah13ah-13ah.log,13ah13ah13ah-13ah,000,[],am1,-6.8569966185,-7.7481694399,-0.0647630936,0.6732096367,61,6.8417,0.6135437,000,0
13ah13ah13ah.log,13ah13ah13ah,000,[],am1,-6.9693796338,-8.0360658811,0.1480299282,1.1080475507,46,5.7932,0.4498376,000,0
13ah13ah13ah13ah-.log,13ah13ah13ah13ah-,000,[],am1,-6.8496495449,-7.7704827746,-0.0821783793,0.6381069515,61,6.3268,0.6064313,000,0
13ah13ah13ah13ah.log,13ah13ah13ah13ah,000,[],am1,-6.8417582435,-7.7522511475,-0.1210906582,0.6397396345,61,7.2833,0.6001657,000,0
13ai13ai-.log,13ai13ai-,000,[],am1,-7.641772929,-8.9783961041,0.5262681638,1.8501019885,31,0.3246,0.3359655,000,0
13ai13ai-13ai-13ai-.log,13ai13ai-13ai-13ai-,000,[],am1,-7.1473420843,-8.2072254856,-0.1510231804,0.5333431236,61,3.0987,0.6703965,000,0
13ai13ai-13ai-13ai.log,13ai13ai-13ai-13ai,000,[],am1,-7.1361854169,-8.194708249,-0.1088455354,0.5442276772,61,0.4836,0.6753146,000,0
13ai13ai-13ai.log,13ai13ai-13ai,000,[],am1,-7.3016306308,-8.6921323459,0.1374174885,0.947500386,46,1.8175,0.5084613,000,0
13ai13ai-13ai13ai-.log,13ai13ai-13ai13ai-,000,[],am1,-7.1399950106,-8.1734833696,-0.079185127,0.5861332083,61,0.6681,0.680946,000,0
13ai13ai-4ai13ai.log,13ai13ai-4ai13ai,000,[],am1,-7.2436703831,-9.1081944051,-0.4824578358,0.423137019,63,2.1591,0.7672558,000,0
13ai13ai.log,13ai13ai,000,[],am1,-7.6123846344,-9.005607488,0.5466767017,1.8302376783,31,3.0204,0.3308511,000,0
13ai13ai13ai-13ai-.log,13ai13ai13ai-13ai-,000,[],am1,-7.159587207,-8.1732112557,-0.1548327742,0.5915754851,61,0.4649,0.6701091,000,0
13ai13ai13ai-13ai.log,13ai13ai13ai-13ai,000,[],am1,-7.1525122472,-8.1734833696,-0.1205464305,0.5847726391,61,2.7934,0.6756107,000,0
13ai13ai13ai.log,13ai13ai13ai,000,[],am1,-7.2948277848,-8.6866900692,0.0780966717,1.0008346983,46,3.6189,0.4982964,000,0
13ai13ai13ai13ai-.log,13ai13ai13ai13ai-,000,[],am1,-7.1536007026,-8.2053206887,-0.1586423679,0.5368806035,61,2.382,0.6704525,000,0
13ai13ai13ai13ai.log,13ai13ai13ai13ai,000,[],am1,-7.1631246869,-8.21321199,-0.1945613946,0.5325267821,61,3.6876,0.6660178,000,0
13al13al-.log,13al13al-,000,[],am1,-7.4559191772,-9.1441134318,0.6201474381,1.9001709348,37,2.3009,0.1811535,000,0
13al13al-13al-13al-.log,13al13al-13al-13al-,000,[],am1,-6.8346832837,-8.5506331499,-0.0832668346,0.6879037839,73,5.8655,1.0150065,000,0
13al13al-13al-13al.log,13al13al-13al-13al,000,[],am1,-6.8711465381,-8.6866900692,-0.0813620377,0.620419552,73,3.3473,1.262482,000,0
13al13al-13al.log,13al13al-13al,000,[],am1,-7.0676127296,-10.3139308239,0.1564654572,1.0288624237,55,3.3534,0.8461596,000,0
13al13al-13al13al-.log,13al13al-13al13al-,000,[],am1,-6.9108751585,-8.7778482051,-0.0797293547,0.6753865474,73,4.829,0.9304296,000,0
13al13al.log,13al13al,000,[],am1,-7.3767340502,-9.1593518068,0.6100792261,1.820713694,37,3.5278,0.1899705,000,0
13al13al13al-13al-.log,13al13al13al-13al-,000,[],am1,-6.8382207636,-8.7680521069,-0.0397286204,0.7415102101,73,4.6906,0.6907419,000,0
13al13al13al-13al.log,13al13al13al-13al,000,[],am1,-6.8787657256,-8.8257402407,-0.0459872387,0.6734817505,73,4.8486,0.9391187,000,0
13al13al13al.log,13al13al13al,000,[],am1,-7.0227139462,-10.5348872608,0.1556491157,1.1709058474,55,4.9326,0.2835615,000,0
13al13al13al13al-.log,13al13al13al13al-,000,[],am1,-6.8627110091,-8.7871000756,-0.0359190267,0.7379727302,73,2.6181,0.3673837,000,0
13al13al13al13al.log,13al13al13al13al,000,[],am1,-6.8550918216,-8.8317267451,-0.1050359417,0.6998767928,73,5.8228,0.3771604,000,0
13da13da-.log,13da13da-,000,[],am1,-8.6064164868,-10.9112206996,-0.5929360543,0.4019121396,33,3.8781,0.3868759,000,0
13da13da-13da-13da-.log,13da13da-13da-13da-,000,[],am1,-8.3198806147,-10.622235803,-1.4209784651,-0.8098107836,65,6.4574,0.7874679,000,0
13da13da-13da-13da.log,13da13da-13da-13da,000,[],am1,-8.2700837823,-10.4834577453,-1.2797513829,-0.760286065,65,6.3168,0.7768718,000,0
13da13da-13da.log,13da13da-13da,000,[],am1,-8.3737591548,-10.4524367677,-0.9989299014,-0.4451782399,49,6.9462,0.5792607,000,0
13da13da-13da13da-.log,13da13da-13da13da-,000,[],am1,-8.2798798805,-10.5030499417,-1.2487304053,-0.7134824848,65,6.8477,0.7715281,000,0
13da13da-4da13da.log,13da13da-4da13da,000,[],am1,-8.3046422398,-10.0834504026,-1.6952692144,-0.8511720871,67,9.8224,0.7959285,000,0
13da13da.log,13da13da,000,[],am1,-8.5449187592,-10.9114928134,-0.515927838,0.4176947422,33,8.9999,0.3950183,000,0
13da13da13da-13da-.log,13da13da13da-13da-,000,[],am1,-8.326139233,-10.6230521445,-1.3864200076,-0.7151151678,65,5.9739,0.7847925,000,0
13da13da13da-13da.log,13da13da13da-13da,000,[],am1,-8.2845058157,-10.53624783,-1.2860100012,-0.7202853307,65,11.0821,0.7774251,000,0
13da13da13da.log,13da13da13da,000,[],am1,-8.358248666,-10.4810087208,-1.0764823454,-0.3055838407,49,11.0887,0.5956032,000,0
13da13da13da13da-.log,13da13da13da13da-,000,[],am1,-8.2812404497,-10.4899884774,-1.32845976,-0.7768850092,65,11.7761,0.7835159,000,0
13da13da13da13da.log,13da13da13da13da,000,[],am1,-8.3255950053,-10.6015551513,-1.4343120432,-0.7825993998,65,11.4851,0.7969872,000,0
13dd.log,13dd,000,[],am1,-9.7577301378,-10.1479413823,0.0095239844,0.2500726177,21,7.7542,0.2400486,000,0
13dd13dd-.log,13dd13dd-,000,[],am1,-9.3280623867,-10.645909707,-1.6609828707,-0.3719796173,41,0.0026,0.4827981,000,0
13dd13dd-13dd-13dd-.log,13dd13dd-13dd-13dd-,000,[],am1,-9.0042469188,-10.0088912108,-2.3619481189,-1.9075180085,81,10.9018,1.1511407,000,0
13dd13dd-13dd-13dd.log,13dd13dd-13dd-13dd,000,[],am1,-9.0028863496,-9.9805913716,-2.2111970523,-1.8422106872,81,0.3947,1.0671438,000,0
13dd13dd-13dd.log,13dd13dd-13dd,000,[],am1,-9.1215279832,-10.4099870089,-1.9491514258,-1.6702347412,61,6.1319,0.7422855,000,0
13dd13dd-13dd13dd-.log,13dd13dd-13dd13dd-,000,[],am1,-9.0398938316,-9.9514751909,-2.176366481,-1.8073801159,81,0.009,1.0013197,000,0
13dd13dd-4dd13dd.log,13dd13dd-4dd13dd,000,[],am1,-9.0537716374,-10.6320319012,-2.7842687964,-1.7935023101,83,5.9837,1.1185143,000,0
13dd13dd.log,13dd13dd,000,[],am1,-9.1106434297,-10.4331166852,-1.4035631794,-0.2405486333,41,12.1513,0.5746072,000,0
13dd13dd13dd-13dd-.log,13dd13dd13dd-13dd-,000,[],am1,-9.0652004186,-9.915828278,-2.3848056814,-1.7747264553,81,0.0083,1.149971,000,0
13dd13dd13dd-13dd.log,13dd13dd13dd-13dd,000,[],am1,-9.040982287,-9.9329714499,-2.2697015276,-1.9080622362,81,10.7933,1.0763318,000,0
13dd13dd13dd.log,13dd13dd13dd,000,[],am1,-8.9800287871,-10.2714810651,-1.9627571177,-1.3575759407,61,14.618,0.9112573,000,0
13dd13dd13dd13dd-.log,13dd13dd13dd13dd-,000,[],am1,-9.0042469188,-10.0088912108,-2.3619481189,-1.9075180085,81,10.902,1.1511408,000,0
13dd13dd13dd13dd.log,13dd13dd13dd13dd,000,[],am1,-8.9900969992,-9.9582780369,-2.3401790118,-1.7856110088,81,14.868,1.2491802,000,0
13de13de-.log,13de13de-,000,[],am1,-8.5846473797,-9.6018089083,-1.0835573053,0.085987973,41,3.5637,0.5422612,000,0
13de13de-13de-13de-.log,13de13de-13de-13de-,000,[],am1,-8.1253192202,-9.0967656239,-1.6890105961,-1.2125392647,81,4.6363,1.251171,000,0
13de13de-13de-13de.log,13de13de-13de-13de,000,[],am1,-8.1511700348,-9.1239770078,-1.5651987995,-1.2081854433,81,6.9772,1.1744529,000,0
13de13de-13de.log,13de13de-13de,000,[],am1,-8.3247786638,-9.4439828819,-1.3311808984,-1.0264133991,61,6.7206,0.8249687,000,0
13de13de-13de13de-.log,13de13de-13de13de-,000,[],am1,-8.2066812579,-9.0956771685,-1.5072385519,-1.2076412156,81,7.1407,1.1075162,000,0
13de13de-4de13de.log,13de13de-4de13de,000,[],am1,-8.2260013404,-9.6711979372,-2.1894279453,-1.164919343,83,9.9703,1.2296839,000,0
13de13de.log,13de13de,000,[],am1,-8.3250507777,-9.4105128798,-0.8626008683,0.2424534302,41,8.474,0.6263395,000,0
13de13de13de-13de-.log,13de13de13de-13de-,000,[],am1,-8.1631430437,-8.9609808184,-1.6460166096,-1.1216532427,81,5.9494,1.2483773,000,0
13de13de13de-13de.log,13de13de13de-13de,000,[],am1,-8.150897921,-8.9996209835,-1.5284634313,-1.2264170705,81,10.3483,1.1772332,000,0
13de13de13de.log,13de13de13de,000,[],am1,-8.1089923898,-9.2039784763,-1.3058743114,-0.7415102101,61,9.7895,0.9810732,000,0
13de13de13de13de-.log,13de13de13de13de-,000,[],am1,-8.0899444211,-9.007240171,-1.5771718084,-1.2046479634,81,10.7381,1.247306,000,0
13de13de13de13de.log,13de13de13de13de,000,[],am1,-8.0458619793,-8.9476472404,-1.5970361187,-1.0764823454,81,9.5657,1.33646,000,0
13df13df-.log,13df13df-,000,[],am1,-8.5068228218,-12.4211803899,-0.822600134,0.2171468432,39,2.5962,0.2510019,000,0
13df13df-13df-13df-.log,13df13df-13df-13df-,000,[],am1,-8.0004189682,-9.4328262146,-1.6579896185,-0.8949824151,77,5.9609,0.5102173,000,0
13df13df-13df-13df.log,13df13df-13df-13df,000,[],am1,-8.0317120597,-9.4888816653,-1.4163525298,-0.7796061475,77,4.3845,0.4865429,000,0
13df13df-13df.log,13df13df-13df,000,[],am1,-8.2238244297,-10.0039931617,-1.1670962537,-0.5123903581,58,8.0884,0.3606456,000,0
13df13df-13df13df-.log,13df13df-13df13df-,000,[],am1,-8.1617824745,-9.6981372072,-1.4378495231,-0.8794719263,77,4.0779,0.4958869,000,0
13df13df-4df13df.log,13df13df-4df13df,000,[],am1,-8.1748439388,-10.1003214606,-1.6256080717,-0.8933497321,79,11.6023,0.5207879,000,0
13df13df.log,13df13df,000,[],am1,-8.3933513512,-12.0252547547,-0.682733621,0.3415028674,39,10.7385,0.3015223,000,0
13df13df13df-13df-.log,13df13df13df-13df-,000,[],am1,-8.1881775169,-9.5484745959,-1.6337714869,-0.9872290064,77,2.95,0.5635087,000,0
13df13df13df-13df.log,13df13df13df-13df,000,[],am1,-8.1985178427,-9.6031694775,-1.4830204203,-0.8383827367,77,12.1326,0.5430763,000,0
13df13df13df.log,13df13df13df,000,[],am1,-8.2651857332,-10.0312045456,-1.2617918695,-0.4598723872,58,13.0933,0.4859305,000,0
13df13df13df13df-.log,13df13df13df13df-,000,[],am1,-8.2899480925,-9.84507868,-1.544246034,-1.0158009594,77,11.1416,0.6159424,000,0
13df13df13df13df.log,13df13df13df13df,000,[],am1,-8.2613761394,-9.8458950215,-1.6373089668,-0.9613781917,77,13.4227,0.6709956,000,0
13dh13dh-.log,13dh13dh-,000,[],am1,-8.091849218,-12.3028108701,-0.5605545075,0.2985088809,39,4.5857,0.3870017,000,0
13dh13dh-13dh-13dh-.log,13dh13dh-13dh-13dh-,000,[],am1,-7.7157878931,-9.0875137534,-1.4046516348,-0.6846384179,77,8.9012,0.8845825,000,0
13dh13dh-13dh-13dh.log,13dh13dh-13dh-13dh,000,[],am1,-7.7595982211,-9.1318683091,-1.2027431666,-0.647358822,77,7.6169,0.8327248,000,0
13dh13dh-13dh.log,13dh13dh-13dh,000,[],am1,-7.8825936761,-9.7223553388,-0.9466840444,-0.3815036017,58,7.3941,0.587052,000,0
13dh13dh-13dh13dh-.log,13dh13dh-13dh13dh-,000,[],am1,-7.7911634264,-9.1277866015,-1.1847836532,-0.6302156502,77,7.6941,0.7868192,000,0
13dh13dh-4dh13dh.log,13dh13dh-4dh13dh,000,[],am1,-7.9032743279,-9.6706537095,-1.4552648088,-0.7107613464,79,11.122,0.9199978,000,0
13dh13dh.log,13dh13dh,000,[],am1,-7.9296693702,-11.884844014,-0.4683079162,0.379326691,39,8.7868,0.4364029,000,0
13dh13dh13dh-13dh-.log,13dh13dh13dh-13dh-,000,[],am1,-7.7612309041,-9.0744522891,-1.2952618717,-0.7053190696,77,7.3535,0.8818572,000,0
13dh13dh13dh-13dh.log,13dh13dh13dh-13dh,000,[],am1,-7.7791904175,-9.1079222913,-1.1760760104,-0.6144330475,77,10.5927,0.8331788,000,0
13dh13dh13dh.log,13dh13dh13dh,000,[],am1,-7.7552443997,-9.7041237116,-1.0019231537,-0.1975546468,58,10.7396,0.6851017,000,0
13dh13dh13dh13dh-.log,13dh13dh13dh13dh-,000,[],am1,-7.7557886274,-9.1277866015,-1.185055767,-0.6563385787,77,10.8706,0.879523,000,0
13dh13dh13dh13dh.log,13dh13dh13dh13dh,000,[],am1,-7.7057196811,-9.0790782244,-1.3407048827,-0.6617808554,77,11.4952,0.9340882,000,0
13di13di-.log,13di13di-,000,[],am1,-8.4703595675,-11.9863424758,-0.6538895541,0.3404144121,39,3.6669,0.420902,000,0
13di13di-13di-13di-.log,13di13di-13di-13di-,000,[],am1,-8.134026863,-9.8312008742,-1.4419312307,-0.8585191607,77,6.5846,0.9806516,000,0
13di13di-13di-13di.log,13di13di-13di-13di,000,[],am1,-8.1068154791,-9.7936491645,-1.2792071552,-0.8149809466,77,6.0666,0.9167879,000,0
13di13di-13di.log,13di13di-13di,000,[],am1,-8.2268176819,-9.8790929098,-1.0103586827,-0.5447719048,58,6.6017,0.6406731,000,0
13di13di-13di13di-.log,13di13di-13di13di-,000,[],am1,-8.1261355617,-9.8200442069,-1.2383900794,-0.7630072034,77,6.1987,0.8602736,000,0
13di13di-4di13di.log,13di13di-4di13di,000,[],am1,-8.1538911732,-9.9457608003,-1.6754049042,-0.8217837925,79,9.9611,1.0036355,000,0
13di13di.log,13di13di,000,[],am1,-8.3596092352,-10.836389394,-0.5689900365,0.386129537,39,8.9288,0.4828689,000,0
13di13di13di-13di-.log,13di13di13di-13di-,000,[],am1,-8.1566123116,-9.8393642894,-1.3973045611,-0.783959969,77,5.8172,0.978122,000,0
13di13di13di-13di.log,13di13di13di-13di,000,[],am1,-8.1291288139,-9.8116086779,-1.2841052043,-0.7798782614,77,10.5753,0.9185012,000,0
13di13di13di.log,13di13di13di,000,[],am1,-8.1715785727,-9.9691625904,-1.1045100708,-0.3855853093,58,10.8845,0.7630514,000,0
13di13di13di13di-.log,13di13di13di13di-,000,[],am1,-8.1141625528,-9.7803155864,-1.3311808984,-0.8432807858,77,11.3425,0.9768035,000,0
13di13di13di13di.log,13di13di13di13di,000,[],am1,-8.1342989768,-9.8401806309,-1.4468292798,-0.8296750938,77,11.1593,1.0439375,000,0
13dl13dl-.log,13dl13dl-,000,[],am1,-8.2594713426,-12.358594207,-0.4859953157,0.2280313967,45,3.8514,0.2802428,000,0
13dl13dl-13dl-13dl-.log,13dl13dl-13dl-13dl-,000,[],am1,-7.7443598461,-9.1264260323,-1.3861478938,-0.6672231322,89,8.038,3.9852722,000,0
13dl13dl-13dl-13dl.log,13dl13dl-13dl-13dl,000,[],am1,-7.7922518817,-9.5196305291,-1.2413833316,-0.6367463823,89,3.3126,2.8557465,000,0
13dl13dl-13dl.log,13dl13dl-13dl,000,[],am1,-7.9462683144,-9.5944618347,-0.9499494105,-0.3801430325,67,3.2145,1.0073116,000,0
13dl13dl-13dl13dl-.log,13dl13dl-13dl13dl-,000,[],am1,-7.8521169262,-9.7171851759,-1.1706337336,-0.5831399561,89,5.7745,1.2162634,000,0
13dl13dl.log,13dl13dl,000,[],am1,-8.1106250729,-12.021445161,-0.4598723872,0.2489841623,45,6.6356,0.3183618,000,0
13dl13dl13dl-13dl.log,13dl13dl13dl-13dl,000,[],am1,-7.815381558,-9.824942256,-1.1485925127,-0.5945687373,89,5.2833,1.1708534,000,0
13dl13dl13dl.log,13dl13dl13dl,000,[],am1,-7.8654505043,-9.3775871053,-1.003011609,-0.1575539125,67,7.9327,0.4852893,000,0
13dl13dl13dl13dl-.log,13dl13dl13dl13dl-,000,[],am1,-7.8118440781,-9.8200442069,-1.1428781221,-0.5170162933,89,6.5085,0.6076224,000,0
13dl13dl13dl13dl.log,13dl13dl13dl13dl,000,[],am1,-7.7753808237,-9.8521536398,-1.3426096796,-0.5981062172,89,8.3128,0.6523557,000,0
13ea13ea-.log,13ea13ea-,000,[],am1,-7.8883080667,-10.2948828552,-0.0432661003,0.8906285937,33,0.7441,0.4529456,000,0
13ea13ea-13ea-13ea-.log,13ea13ea-13ea-13ea-,000,[],am1,-7.4379596639,-9.5743254106,-0.6593318309,-0.0892533391,65,3.2709,0.9147793,000,0
13ea13ea-13ea-13ea.log,13ea13ea-13ea-13ea,000,[],am1,-7.4447625098,-9.4975893081,-0.6021879248,-0.1183695198,65,1.034,0.9057522,000,0
13ea13ea-13ea.log,13ea13ea-13ea,000,[],am1,-7.5944251211,-9.5688831338,-0.3665373406,0.156737571,49,2.4304,0.6758807,000,0
13ea13ea-13ea13ea-.log,13ea13ea-13ea13ea-,000,[],am1,-7.4580960879,-9.5019431296,-0.5638198735,-0.0688448012,65,1.0991,0.8988198,000,0
13ea13ea-4ea13ea.log,13ea13ea-4ea13ea,000,[],am1,-7.5198659293,-9.040982287,-1.0062769751,-0.1893912317,67,2.45,0.9157525,000,0
