13ad13ad13ad-13ad-.log,13ad13ad13ad-13ad-,000,[],mndo,-8.358248666,-10.5887658009,-1.453087898,-0.7945724087,65,5.3108,0.7628401,000,0
13ad13ad13ad-13ad.log,13ad13ad13ad-13ad,000,[],mndo,-8.3411054941,-10.5838677518,-1.4133592776,-0.8332125737,65,8.4763,0.7611426,000,0
13ad13ad13ad.log,13ad13ad13ad,000,[],mndo,-8.3917186681,-10.4491714017,-1.1594770662,-0.3850410816,49,10.6867,0.578142,000,0
13ad13ad13ad13ad-.log,13ad13ad13ad13ad-,000,[],mndo,-8.3503573647,-10.5520304326,-1.4911838355,-0.8794719263,65,6.3427,0.7650641,000,0
13ad13ad13ad13ad.log,13ad13ad13ad13ad,000,[],mndo,-8.3617861459,-10.5444112452,-1.4988030229,-0.8582470469,65,11.0587,0.7707674,000,0
13ae13ae-.log,13ae13ae-,000,[],mndo,-7.8224565178,-10.1054916235,-0.0740149641,0.8514442009,33,0.2303,0.4509091,000,0
13ae13ae-13ae-13ae-.log,13ae13ae-13ae-13ae-,000,[],mndo,-7.3889791729,-9.3354094603,-0.6245012596,-0.1025869171,65,2.8368,0.8990982,000,0
13ae13ae-13ae-13ae.log,13ae13ae-13ae-13ae,000,[],mndo,-7.3846253515,-9.3533689737,-0.595112965,-0.1025869171,65,0.3749,0.8947785,000,0
13ae13ae-13ae.log,13ae13ae-13ae,000,[],mndo,-7.5326552797,-9.4682010136,-0.3823199432,0.1768739951,49,1.937,0.671355,000,0
13ae13ae-13ae13ae-.log,13ae13ae-13ae13ae-,000,[],mndo,-7.3944214497,-9.3778592192,-0.5654525566,-0.0579602476,65,0.093,0.8918026,000,0
13ae13ae-4ae13ae.log,13ae13ae-4ae13ae,000,[],mndo,-7.4640825924,-8.8004336537,-1.0032837229,-0.2775561154,67,2.2547,0.9605945,000,0
13ae13ae.log,13ae13ae,000,[],mndo,-7.7536117166,-10.0812734919,0.0133335781,0.8729411942,33,3.4647,0.4550283,000,0
13ae13ae13ae-13ae-.log,13ae13ae13ae-13ae-,000,[],mndo,-7.399047385,-9.4039821477,-0.6386511792,-0.0078913013,65,0.3201,0.8984713,000,0
13ae13ae13ae-13ae.log,13ae13ae13ae-13ae,000,[],mndo,-7.3887070591,-9.4322819869,-0.6046369493,-0.0555112231,65,3.2824,0.8950939,000,0
13ae13ae13ae.log,13ae13ae13ae,000,[],mndo,-7.4801373089,-9.4804461363,-0.3967419767,0.3333394523,49,4.0876,0.6791531,000,0
13ae13ae13ae13ae-.log,13ae13ae13ae13ae-,000,[],mndo,-7.3721081149,-9.4116013351,-0.6381069515,-0.0734707364,65,3.256,0.8986442,000,0
13ae13ae13ae13ae.log,13ae13ae13ae13ae,000,[],mndo,-7.3674821797,-9.3650698687,-0.6411002037,-0.0367353682,65,4.1256,0.9035448,000,0
13af13af-.log,13af13af-,000,[],mndo,-7.753067489,-8.87744187,0.1755134259,1.6057437615,31,1.8309,0.1478082,000,0
13af13af-13af-13af-.log,13af13af-13af-13af-,000,[],mndo,-7.1457094012,-8.1206932849,-0.4457224676,0.3406865259,61,6.265,0.2546807,000,0
13af13af-13af-13af.log,13af13af-13af-13af,000,[],mndo,-7.1525122472,-8.1242307648,-0.370891162,0.3806872602,61,4.2502,0.2503679,000,0
13af13af-13af.log,13af13af-13af,000,[],mndo,-7.390611856,-8.499747862,-0.1649009862,0.7420544378,46,4.3751,0.1972865,000,0
13af13af-13af13af-.log,13af13af-13af13af-,000,[],mndo,-7.2665279456,-8.1952524767,-0.413068807,0.2966040841,61,4.5395,0.2785417,000,0
13af13af-4af13af.log,13af13af-4af13af,000,[],mndo,-7.3010864031,-9.0717311507,-0.6623250831,0.2070786312,63,6.2694,0.2874252,000,0
13af13af.log,13af13af,000,[],mndo,-7.7356522033,-8.8518631692,0.2277592829,1.5798929468,31,4.7121,0.1331491,000,0
13af13af13af-13af-.log,13af13af13af-13af-,000,[],mndo,-7.3084334767,-8.1977015012,-0.5227306839,0.2745628631,61,4.0842,0.268091,000,0
13af13af13af-13af.log,13af13af13af-13af,000,[],mndo,-7.3136036397,-8.2126677623,-0.4674915747,0.3020463608,61,5.7097,0.2637972,000,0
13af13af13af.log,13af13af13af,000,[],mndo,-7.5048996682,-8.6417912858,-0.2718417247,0.6783797996,46,5.9504,0.199915,000,0
13af13af13af13af-.log,13af13af13af13af-,000,[],mndo,-7.4216328336,-8.3193363871,-0.5542958892,0.1548327742,61,3.5358,0.2810276,000,0
13af13af13af13af.log,13af13af13af13af,000,[],mndo,-7.4229934028,-8.3272276884,-0.5706227195,0.1738807429,61,6.3422,0.2669471,000,0
13ah13ah-.log,13ah13ah-,000,[],mndo,-7.4730623491,-8.3892696436,0.3654488852,1.7121402724,31,2.9396,0.3156061,000,0
13ah13ah-13ah-13ah-.log,13ah13ah-13ah-13ah-,000,[],mndo,-7.0148226449,-7.8961993681,-0.2840868475,0.4261302712,61,7.0338,0.6207655,000,0
13ah13ah-13ah-13ah.log,13ah13ah-13ah-13ah,000,[],mndo,-7.0167274418,-7.9057233524,-0.239460178,0.4296677511,61,5.9924,0.6286339,000,0
13ah13ah-13ah.log,13ah13ah-13ah,000,[],mndo,-7.1770024927,-8.1993341842,-0.0146941473,0.8220559064,46,4.7327,0.4764318,000,0
13ah13ah-13ah13ah-.log,13ah13ah-13ah13ah-,000,[],mndo,-7.0273398815,-7.8937503435,-0.225854486,0.4557906796,61,6.0777,0.6372283,000,0
13ah13ah-4ah13ah.log,13ah13ah-4ah13ah,000,[],mndo,-7.1487026535,-8.6311788461,-0.5659967843,0.3510268518,63,6.3753,0.7570799,000,0
13ah13ah.log,13ah13ah,000,[],mndo,-7.4213607197,-8.3903580989,0.4008236842,1.6955413282,31,3.9928,0.3075484,000,0
13ah13ah13ah-13ah-.log,13ah13ah13ah-13ah-,000,[],mndo,-7.0295167922,-7.8613687967,-0.268032131,0.46858003,61,6.1295,0.6203462,000,0
13ah13ah13ah-13ah.log,13ah13ah13ah-13ah,000,[],mndo,-7.0284283368,-7.8815052208,-0.2353784704,0.4664031193,61,6.3482,0.6285625,000,0
13ah13ah13ah.log,13ah13ah13ah,000,[],mndo,-7.1448930597,-8.1813746709,-0.0361911405,0.8813767232,46,5.5226,0.4600545,000,0
13ah13ah13ah13ah-.log,13ah13ah13ah13ah-,000,[],mndo,-7.0251629708,-7.9019137587,-0.251161073,0.4304840926,61,5.8523,0.6200726,000,0
13ah13ah13ah13ah.log,13ah13ah13ah13ah,000,[],mndo,-7.0221697185,-7.8872196114,-0.2881685551,0.4326610034,61,6.8496,0.6126909,000,0
13ai13ai-.log,13ai13ai-,000,[],mndo,-7.8379670066,-9.2360879093,0.2375553811,1.4843809895,31,0.3421,0.3464821,000,0
13ai13ai-13ai-13ai-.log,13ai13ai-13ai-13ai-,000,[],mndo,-7.3876186037,-8.3707659026,-0.4010957981,0.2440861132,61,3.2874,0.6876372,000,0
13ai13ai-13ai-13ai.log,13ai13ai-13ai-13ai,000,[],mndo,-7.3712917734,-8.3560717553,-0.3635440883,0.2555148944,61,0.3452,0.6949837,000,0
13ai13ai-13ai.log,13ai13ai-13ai,000,[],mndo,-7.5223149538,-8.8388017049,-0.1303425287,0.6408280899,46,2.0014,0.5248733,000,0
13ai13ai-13ai13ai-.log,13ai13ai-13ai13ai-,000,[],mndo,-7.3723802288,-8.3351189897,-0.3347000215,0.2968761979,61,0.455,0.7032414,000,0
13ai13ai-4ai13ai.log,13ai13ai-4ai13ai,000,[],mndo,-7.4499326728,-9.2948644984,-0.760286065,0.1338800086,63,2.0972,0.8463993,000,0
13ai13ai.log,13ai13ai,000,[],mndo,-7.8102113951,-9.2418022999,0.2644946511,1.4732243221,31,3.4389,0.339005,000,0
13ai13ai13ai-13ai-.log,13ai13ai13ai-13ai-,000,[],mndo,-7.3985031573,-8.343010291,-0.4114361239,0.2998694501,61,0.1822,0.687324,000,0
13ai13ai13ai-13ai.log,13ai13ai13ai-13ai,000,[],mndo,-7.3878907176,-8.3419218357,-0.3804151463,0.2895291243,61,3.2529,0.6951967,000,0
13ai13ai13ai.log,13ai13ai13ai,000,[],mndo,-7.5212264985,-8.8382574772,-0.1874864348,0.6941624022,46,4.1526,0.509705,000,0
13ai13ai13ai13ai-.log,13ai13ai13ai13ai-,000,[],mndo,-7.3919724252,-8.3764802932,-0.4223206775,0.242725544,61,3.0092,0.6873786,000,0
13ai13ai13ai13ai.log,13ai13ai13ai13ai,000,[],mndo,-7.4063944586,-8.3865485052,-0.4522531997,0.2389159503,61,4.2539,0.6806631,000,0
13al13al-.log,13al13al-,000,[],mndo,-7.5740165832,-9.2069717285,0.4108918963,1.6492819757,37,2.1056,0.17987,000,0
13al13al-13al-13al-.log,13al13al-13al-13al-,000,[],mndo,-7.046659964,-8.5996136408,-0.2742907493,0.4478993783,73,5.8789,1.0910846,000,0
13al13al-13al-13al.log,13al13al-13al-13al,000,[],mndo,-7.0605377698,-8.7669636515,-0.2628619681,0.3948371798,73,2.9853,1.3686907,000,0
13al13al-13al.log,13al13al-13al,000,[],mndo,-7.2183637961,-10.3468565984,-0.0255787008,0.8122598082,55,3.0545,0.9136097,000,0
13al13al-13al13al-.log,13al13al-13al13al-,000,[],mndo,-7.0638031358,-8.8366247942,-0.2397322918,0.4835462912,73,4.3704,1.0027959,000,0
13al13al.log,13al13al,000,[],mndo,-7.4978247084,-9.2140466883,0.4054496195,1.6242475025,37,3.3899,0.1837749,000,0
13al13al13al-13al-.log,13al13al13al-13al-,000,[],mndo,-7.0148226449,-8.754446415,-0.2095276557,0.5216422286,73,4.3776,0.7206364,000,0
13al13al13al-13al.log,13al13al13al-13al,000,[],mndo,-7.0327821582,-8.8222027608,-0.2065344035,0.4696684854,73,4.4289,0.9990947,000,0
13al13al13al.log,13al13al13al,000,[],mndo,-7.1628525731,-10.4415522142,-0.0195921964,0.9464119306,55,4.6742,0.2699083,000,0
13al13al13al13al-.log,13al13al13al13al-,000,[],mndo,-7.0093803681,-8.7789366604,-0.1945613946,0.5336152375,73,2.2675,0.3511529,000,0
13al13al13al13al.log,13al13al13al13al,000,[],mndo,-7.0050265467,-8.8249238992,-0.2623177404,0.4976962108,73,5.4708,0.3560358,000,0
13da13da-.log,13da13da-,000,[],mndo,-8.6221990894,-10.8031915057,-0.6966114268,0.2963319702,33,3.5605,0.3817852,000,0
13da13da-13da-13da-.log,13da13da-13da-13da-,000,[],mndo,-8.3503573647,-10.5520304326,-1.4911838355,-0.8794719263,65,6.343,0.7650599,000,0
13da13da-13da-13da.log,13da13da-13da-13da,000,[],mndo,-8.3051864675,-10.4488992878,-1.3518615501,-0.8258655001,65,5.6484,0.7589049,000,0
13da13da-13da.log,13da13da-13da,000,[],mndo,-8.3998820833,-10.4434570111,-1.0900880374,-0.5028663737,49,6.4482,0.5696336,000,0
13da13da-13da13da-.log,13da13da-13da13da-,000,[],mndo,-8.3089960612,-10.4799202654,-1.3270991908,-0.7804224891,65,6.0697,0.7573562,000,0
13da13da-4da13da.log,13da13da-4da13da,000,[],mndo,-8.3348468759,-10.0810013781,-1.7583996249,-0.8990641227,67,9.0868,0.8187405,000,0
13da13da.log,13da13da,000,[],mndo,-8.565599411,-10.7890415861,-0.623684918,0.3148357112,33,8.681,0.3861733,000,0
13da13da13da-13da-.log,13da13da13da-13da-,000,[],mndo,-8.3585207798,-10.5887658009,-1.453087898,-0.7945724087,65,5.311,0.7628356,000,0
13da13da13da-13da.log,13da13da13da-13da,000,[],mndo,-8.3196085009,-10.4986961203,-1.3602970791,-0.7782455784,65,10.3476,0.7596073,000,0
13da13da13da.log,13da13da13da,000,[],mndo,-8.3917186681,-10.4491714017,-1.1594770662,-0.3847689678,49,10.6868,0.578135,000,0
13da13da13da13da-.log,13da13da13da13da-,000,[],mndo,-8.3234180946,-10.4513483124,-1.3948555366,-0.8408317612,65,11.0368,0.7617239,000,0
13da13da13da13da.log,13da13da13da13da,000,[],mndo,-8.3617861459,-10.5444112452,-1.4988030229,-0.8582470469,65,11.0587,0.7707582,000,0
13dd.log,13dd,000,[],mndo,-9.6948718411,-10.1680778064,-0.0419055311,0.1436761068,21,7.5194,0.2331224,000,0
13dd13dd-.log,13dd13dd-,000,[],mndo,-9.3087423042,-10.6091743387,-1.6922759622,-0.3896670169,41,0.0035,0.4712065,000,0
13dd13dd-13dd-13dd-.log,13dd13dd-13dd-13dd-,000,[],mndo,-9.0039748049,-9.932699336,-2.3540568176,-1.8906469505,81,10.4597,1.0681061,000,0
13dd13dd-13dd-13dd.log,13dd13dd-13dd-13dd,000,[],mndo,-8.9960835036,-9.8986851062,-2.2158229876,-1.8332309306,81,0.4105,1.0178389,000,0
13dd13dd-13dd.log,13dd13dd-13dd,000,[],mndo,-9.1068338359,-10.3044068395,-1.9769070373,-1.6484656342,61,5.9097,0.7247018,000,0
13dd13dd-13dd13dd-.log,13dd13dd-13dd13dd-,000,[],mndo,-9.0249275705,-9.8793650237,-2.193237539,-1.8003051561,81,0.0106,0.9778061,000,0
13dd13dd-4dd13dd.log,13dd13dd-4dd13dd,000,[],mndo,-9.0330909857,-10.5874052317,-2.7804592027,-1.8030262945,83,5.7127,1.1177336,000,0
13dd13dd.log,13dd13dd,000,[],mndo,-9.1060174944,-10.4184225379,-1.443019686,-0.2726580663,41,11.7286,0.5317837,000,0
13dd13dd13dd-13dd-.log,13dd13dd13dd-13dd-,000,[],mndo,-9.0600302557,-9.8516094121,-2.3739211278,-1.7706447477,81,0.0099,1.0673111,000,0
13dd13dd13dd-13dd.log,13dd13dd13dd-13dd,000,[],mndo,-9.0322746442,-9.8638545349,-2.2729668937,-1.8794902831,81,10.3771,1.0231897,000,0
13dd13dd13dd.log,13dd13dd13dd,000,[],mndo,-8.9832941532,-10.1835882952,-1.9720089882,-1.3613855344,61,14.0782,0.8323312,000,0
13dd13dd13dd13dd-.log,13dd13dd13dd13dd-,000,[],mndo,-9.0039748049,-9.932699336,-2.3540568176,-1.8903748367,81,10.46,1.0681063,000,0
13dd13dd13dd13dd.log,13dd13dd13dd13dd,000,[],mndo,-8.9925460237,-9.8891611219,-2.3254848646,-1.7837062119,81,14.2857,1.1339608,000,0
13de13de-.log,13de13de-,000,[],mndo,-8.4733528197,-9.4282002793,-1.0443729125,0.1099339908,41,3.7815,0.5330118,000,0
13de13de-13de-13de-.log,13de13de-13de-13de-,000,[],mndo,-8.0333447427,-8.929687727,-1.6141792905,-1.1197484458,81,4.2627,1.1985896,000,0
13de13de-13de-13de.log,13de13de-13de-13de,000,[],mndo,-8.0523927114,-8.9373069145,-1.483564648,-1.1241022672,81,7.2189,1.1498361,000,0
13de13de-13de.log,13de13de-13de,000,[],mndo,-8.2156610146,-9.2426186414,-1.2808398382,-0.9292687588,61,6.7034,0.8181776,000,0
13de13de-13de13de-.log,13de13de-13de13de-,000,[],mndo,-8.0948424702,-8.9182589458,-1.4427475722,-1.112673486,81,7.4355,1.1032313,000,0
13de13de-4de13de.log,13de13de-4de13de,000,[],mndo,-8.1106250729,-9.5280660581,-2.1037120861,-1.1172994212,83,10.2024,1.247472,000,0
13de13de.log,13de13de,000,[],mndo,-8.236885894,-9.2671088869,-0.8348452568,0.2593244882,41,7.8981,0.5981992,000,0
13de13de13de-13de-.log,13de13de13de-13de-,000,[],mndo,-8.0668147449,-8.8047874751,-1.5597565228,-1.0449171402,81,6.1797,1.1961373,000,0
13de13de13de-13de.log,13de13de13de-13de,000,[],mndo,-8.0477667762,-8.8385295911,-1.449822532,-1.1132177137,81,9.9963,1.1488129,000,0
13de13de13de.log,13de13de13de,000,[],mndo,-8.0235486445,-9.0423428562,-1.2419275593,-0.6718490675,61,9.0444,0.9307519,000,0
13de13de13de13de-.log,13de13de13de13de-,000,[],mndo,-7.9982420575,-8.8415228433,-1.4797550542,-1.1077754369,81,10.2841,1.1944824,000,0
13de13de13de13de.log,13de13de13de13de,000,[],mndo,-7.9549759572,-8.7879164171,-1.5045174135,-0.9964808769,81,8.7385,1.2637689,000,0
13df13df-.log,13df13df-,000,[],mndo,-8.51661892,-12.5536998293,-0.9129419285,0.1289819595,39,2.4161,0.2281969,000,0
13df13df-13df-13df-.log,13df13df-13df-13df-,000,[],mndo,-8.0208275061,-9.386566862,-1.7091470202,-0.9537590042,77,5.926,0.4450453,000,0
13df13df-13df-13df.log,13df13df-13df-13df,000,[],mndo,-8.0553859636,-9.4181320673,-1.4740406636,-0.8397433059,77,4.0771,0.4288973,000,0
13df13df-13df.log,13df13df-13df,000,[],mndo,-8.2426002846,-10.0045373894,-1.2421996731,-0.5654525566,58,7.7068,0.3258428,000,0
13df13df-13df13df-.log,13df13df-13df13df-,000,[],mndo,-8.1783814187,-9.6194963078,-1.5017962752,-0.9363437186,77,3.6677,0.4554369,000,0
13df13df-4df13df.log,13df13df-4df13df,000,[],mndo,-8.1715785727,-9.9639924275,-1.6800308394,-0.9706300622,79,11.225,0.5216589,000,0
13df13df.log,13df13df,000,[],mndo,-8.4260050118,-12.1936932208,-0.7698100494,0.2397322918,39,10.3103,0.274599,000,0
13df13df13df-13df-.log,13df13df13df-13df-,000,[],mndo,-8.2012389811,-9.4959566251,-1.677309701,-1.035121042,77,2.5178,0.5096623,000,0
13df13df13df-13df.log,13df13df13df-13df,000,[],mndo,-8.2181100391,-9.5302429688,-1.5371710742,-0.8949824151,77,11.49,0.4983041,000,0
13df13df13df.log,13df13df13df,000,[],mndo,-8.3021932152,-10.0420890991,-1.3268270769,-0.5246354808,58,12.5555,0.448823,000,0
13df13df13df13df-.log,13df13df13df13df-,000,[],mndo,-8.3212411839,-9.7906559123,-1.5929544111,-1.0593391736,77,10.4437,0.5730567,000,0
13df13df13df13df.log,13df13df13df13df,000,[],mndo,-8.2956624831,-9.7604512762,-1.68574523,-1.0196105532,77,12.8655,0.6235519,000,0
13dh13dh-.log,13dh13dh-,000,[],mndo,-8.1974293874,-12.4973722647,-0.6879037839,0.1978267607,39,4.2154,0.3943112,000,0
13dh13dh-13dh-13dh-.log,13dh13dh-13dh-13dh-,000,[],mndo,-7.8409602588,-9.1658825389,-1.49363286,-0.794028181,77,8.5852,0.8901415,000,0
13dh13dh-13dh-13dh.log,13dh13dh-13dh-13dh,000,[],mndo,-7.8738860333,-9.2039784763,-1.2996156931,-0.7480409423,77,6.9458,0.8463295,000,0
13dh13dh-13dh.log,13dh13dh-13dh,000,[],mndo,-7.9881738455,-9.7993635551,-1.0587949459,-0.4756549898,58,6.8914,0.6032107,000,0
13dh13dh-13dh13dh-.log,13dh13dh-13dh13dh-,000,[],mndo,-7.8948387989,-9.1933660366,-1.2860100012,-0.7308977704,77,6.9822,0.8118388,000,0
13dh13dh-4dh13dh.log,13dh13dh-4dh13dh,000,[],mndo,-7.9914392116,-9.7427638767,-1.5632940027,-0.7845041966,79,10.3633,0.9888172,000,0
13dh13dh.log,13dh13dh,000,[],mndo,-8.0611003542,-12.1066167925,-0.5942966235,0.2625898542,39,8.507,0.4367283,000,0
13dh13dh13dh-13dh-.log,13dh13dh13dh-13dh-,000,[],mndo,-7.8809609931,-9.1582633514,-1.3885969183,-0.7981098886,77,6.7166,0.887764,000,0
13dh13dh13dh-13dh.log,13dh13dh13dh-13dh,000,[],mndo,-7.891301319,-9.1854747353,-1.2789350414,-0.7140267124,77,9.9724,0.8487254,000,0
13dh13dh13dh.log,13dh13dh13dh,000,[],mndo,-7.8872196114,-9.7909280261,-1.1083196646,-0.3121145729,58,10.4138,0.6844523,000,0
13dh13dh13dh13dh-.log,13dh13dh13dh13dh-,000,[],mndo,-7.8798725377,-9.2222101035,-1.2860100012,-0.7551159021,77,10.2494,0.8853753,000,0
13dh13dh13dh13dh.log,13dh13dh13dh13dh,000,[],mndo,-7.8376948928,-9.1672431081,-1.4332235878,-0.7689937078,77,11.1304,0.9324075,000,0
13di13di-.log,13di13di-,000,[],mndo,-8.6143077881,-12.3556009548,-0.8470903795,0.208983428,39,3.2305,0.4308223,000,0
13di13di-13di-13di-.log,13di13di-13di-13di-,000,[],mndo,-8.3193363871,-9.9952855189,-1.5888727035,-1.035121042,77,6.5858,1.0141908,000,0
13di13di-13di-13di.log,13di13di-13di-13di,000,[],mndo,-8.2820567912,-9.9465771418,-1.4411148892,-0.986140551,77,5.3769,0.9490019,000,0
13di13di-13di.log,13di13di-13di,000,[],mndo,-8.3873648467,-10.018687309,-1.1877769054,-0.7151151678,58,6.2168,0.6628776,000,0
13di13di-13di13di-.log,13di13di-13di13di-,000,[],mndo,-8.2932134586,-9.9786865748,-1.4057400901,-0.9347110355,77,5.4911,0.8947678,000,0
13di13di-4di13di.log,13di13di-4di13di,000,[],mndo,-8.2981115077,-10.0630418647,-1.8615307698,-0.9741675421,79,9.1408,1.0984161,000,0
13di13di.log,13di13di,000,[],mndo,-8.5223333106,-11.183606652,-0.7507620807,0.2454466824,39,8.8976,0.4956381,000,0
13di13di13di-13di-.log,13di13di13di-13di-,000,[],mndo,-8.3372959004,-10.008619097,-1.5554027014,-0.9447792476,77,5.1668,1.0121047,000,0
13di13di13di-13di.log,13di13di13di-13di,000,[],mndo,-8.3040980121,-9.9936528359,-1.4544484672,-0.950765752,77,10.2329,0.9528692,000,0
13di13di13di.log,13di13di13di,000,[],mndo,-8.3541669584,-10.1005935744,-1.2680504878,-0.5627314182,58,10.8949,0.787544,000,0
13di13di13di13di-.log,13di13di13di13di-,000,[],mndo,-8.29756728,-9.9482098248,-1.5015241613,-1.0125355934,77,11.022,1.0107494,000,0
13di13di13di13di.log,13di13di13di13di,000,[],mndo,-8.3269555745,-9.9844009654,-1.598124574,-1.0024673814,77,11.2183,1.0801251,000,0
13dl13dl-.log,13dl13dl-,000,[],mndo,-8.316071021,-12.5169644611,-0.6079023154,0.1227233412,45,3.5465,0.2842781,000,0
13dl13dl-13dl-13dl-.log,13dl13dl-13dl-13dl-,000,[],mndo,-7.7459925292,-9.1087386328,-1.3779844786,-0.6906249223,89,6.3204,4.2347833,000,0.0166666667
13dl13dl-13dl-13dl.log,13dl13dl-13dl-13dl,000,[],mndo,-7.5092534896,-9.6358231381,-1.1553953586,-0.7189247615,89,3.0609,3.1101765,000,0.0166666667
13dl13dl-13dl.log,13dl13dl-13dl,000,[],mndo,-8.0238207584,-9.578679232,-1.0498151893,-0.4693963716,67,3.0671,1.0923572,000,0
13dl13dl-13dl13dl-.log,13dl13dl-13dl13dl-,000,[],mndo,-7.9332068501,-9.7258928187,-1.252539999,-0.672665409,89,5.1145,1.3195579,000,0
13dl13dl.log,13dl13dl,000,[],mndo,-8.1726670281,-12.2862119259,-0.5768813378,0.1349684639,45,6.5584,0.3250089,000,0
13dl13dl13dl-13dl.log,13dl13dl13dl-13dl,000,[],mndo,-7.8953830265,-9.8570516889,-1.2381179656,-0.6851826456,89,5.1415,1.2565916,000,0
13dl13dl13dl.log,13dl13dl13dl,000,[],mndo,-7.9389212407,-9.3939139356,-1.0971629972,-0.2620456266,67,7.884,0.4920999,000,0
13dl13dl13dl13dl-.log,13dl13dl13dl13dl-,000,[],mndo,-7.892934002,-9.8491603876,-1.2304987781,-0.6155215029,89,6.122,0.6127126,000,0
13dl13dl13dl13dl.log,13dl13dl13dl13dl,000,[],mndo,-7.8521169262,-9.8671199009,-1.4215226928,-0.6968835406,89,8.2927,0.6592396,000,0
13ea13ea-.log,13ea13ea-,000,[],mndo,-7.8224565178,-10.1054916235,-0.0737428503,0.8514442009,33,0.2306,0.4509087,000,0
13ea13ea-13ea-13ea-.log,13ea13ea-13ea-13ea-,000,[],mndo,-7.3721081149,-9.411873449,-0.6381069515,-0.0734707364,65,3.2564,0.8986392,000,0
13ea13ea-13ea-13ea.log,13ea13ea-13ea-13ea,000,[],mndo,-7.3846253515,-9.3533689737,-0.595112965,-0.1025869171,65,0.3749,0.8947779,000,0
13ea13ea-13ea.log,13ea13ea-13ea,000,[],mndo,-7.5326552797,-9.4682010136,-0.3823199432,0.1768739951,49,1.9371,0.6713567,000,0
13ea13ea-13ea13ea-.log,13ea13ea-13ea13ea-,000,[],mndo,-7.3946935635,-9.3778592192,-0.5654525566,-0.0579602476,65,0.0931,0.8918063,000,0
13ea13ea-4ea13ea.log,13ea13ea-4ea13ea,000,[],mndo,-7.4624499094,-8.9090070753,-0.9894059171,-0.1649009862,67,1.6588,0.9467874,000,0
13ea13ea.log,13ea13ea,000,[],mndo,-7.7536117166,-10.0812734919,0.0133335781,0.873213308,33,3.4649,0.4550239,000,0
13ea13ea13ea-13ea-.log,13ea13ea13ea-13ea-,000,[],mndo,-7.399047385,-9.4039821477,-0.6386511792,-0.0078913013,65,0.3206,0.8984664,000,0
13ea13ea13ea-13ea.log,13ea13ea13ea-13ea,000,[],mndo,-7.3993194988,-9.354457429,-0.593480282,-0.0410891896,65,3.0594,0.8953222,000,0
13ea13ea13ea.log,13ea13ea13ea,000,[],mndo,-7.4801373089,-9.4804461363,-0.3967419767,0.3333394523,49,4.0878,0.6791463,000,0
13ea13ea13ea13ea-.log,13ea13ea13ea13ea-,000,[],mndo,-7.3892512868,-9.3354094603,-0.6245012596,-0.1025869171,65,2.8366,0.8990937,000,0
13ea13ea13ea13ea.log,13ea13ea13ea13ea,000,[],mndo,-7.3674821797,-9.3650698687,-0.6411002037,-0.0367353682,65,4.1259,0.9035357,000,0
13ed13ed-.log,13ed13ed-,000,[],mndo,-8.4733528197,-9.4282002793,-1.0443729125,0.109661877,41,3.7809,0.5330109,000,0
13ed13ed-13ed-13ed-.log,13ed13ed-13ed-13ed-,000,[],mndo,-7.9982420575,-8.8415228433,-1.4797550542,-1.1077754369,81,10.2838,1.1944753,000,0
13ed13ed-13ed-13ed.log,13ed13ed-13ed-13ed,000,[],mndo,-8.0523927114,-8.9373069145,-1.4838367618,-1.1241022672,81,7.2182,1.1498359,000,0
13ed13ed-13ed.log,13ed13ed-13ed,000,[],mndo,-8.2156610146,-9.2426186414,-1.2808398382,-0.9292687588,61,6.7028,0.8181775,000,0
13ed13ed-13ed13ed-.log,13ed13ed-13ed13ed-,000,[],mndo,-8.0948424702,-8.9182589458,-1.4427475722,-1.112673486,81,7.4348,1.1032322,000,0
13ed13ed-4ed13ed.log,13ed13ed-4ed13ed,000,[],mndo,-8.1914428829,-9.5656177678,-1.8824835353,-1.2362131687,83,8.9631,1.3229328,000,0
13ed13ed.log,13ed13ed,000,[],mndo,-8.236885894,-9.2671088869,-0.8348452568,0.2593244882,41,7.898,0.5981962,000,0
13ed13ed13ed-13ed-.log,13ed13ed13ed-13ed-,000,[],mndo,-8.0668147449,-8.8047874751,-1.5600286366,-1.0449171402,81,6.1792,1.1961309,000,0
13ed13ed13ed-13ed.log,13ed13ed13ed-13ed,000,[],mndo,-8.0932097872,-8.8700947964,-1.5396200987,-1.0911764927,81,7.6583,1.1507743,000,0
13ed13ed13ed.log,13ed13ed13ed,000,[],mndo,-8.0235486445,-9.0423428562,-1.2419275593,-0.6718490675,61,9.0444,0.9307459,000,0
13ed13ed13ed13ed-.log,13ed13ed13ed13ed-,000,[],mndo,-8.0333447427,-8.929687727,-1.6141792905,-1.1197484458,81,4.2625,1.1985842,000,0
13ed13ed13ed13ed.log,13ed13ed13ed13ed,000,[],mndo,-7.9549759572,-8.7879164171,-1.5047895274,-0.9964808769,81,8.7387,1.2637599,000,0
13ee.log,13ee,000,[],mndo,-8.5089997326,-8.5432860762,0.7172920785,0.9317177833,21,2.5625,0.3018079,000,0
13ee13ee-.log,13ee13ee-,000,[],mndo,-7.8172863549,-8.6847852723,-0.4715732823,0.6255897149,41,0.0003,0.6008256,000,0
13ee13ee-13ee-13ee-.log,13ee13ee-13ee-13ee-,000,[],mndo,-7.3144199812,-8.1530748317,-0.9336225802,-0.5281729607,81,2.9623,1.3989291,000,0
