13ih13ih-13ih-13ih-.log,13ih13ih-13ih-13ih-,000,[],cndo,-6.6651563623,-10.2094391099,1.8370405243,3.4182940403,73,8.4512,-254.9025526,000,0
13ih13ih-13ih-13ih.log,13ih13ih-13ih-13ih,000,[],cndo,-6.6662448177,-10.2268543955,1.8871094706,3.4264574555,73,7.4636,-254.9435403,000,0
13ih13ih-13ih.log,13ih13ih-13ih,000,[],cndo,-7.2093840395,-11.8573605163,2.2590890879,4.1551783152,55,5.7376,-191.5804767,000,0
13ih13ih-13ih13ih-.log,13ih13ih-13ih13ih-,000,[],cndo,-6.6850206725,-10.2328409,1.9233006111,3.4650976205,73,7.5992,-254.9840376,000,0
13ih13ih-4ih13ih.log,13ih13ih-4ih13ih,000,[],cndo,-7.0474763055,-10.9025130567,1.8101012543,3.4376141228,75,7.7067,-258.1132385,000,0
13ih13ih.log,13ih13ih,000,[],cndo,-8.1345710907,-10.8687709408,2.8656308341,5.4512565284,37,4.3534,-128.136556,000,0
13ih13ih13ih-13ih-.log,13ih13ih13ih-13ih-,000,[],cndo,-6.6719592083,-10.2205957772,1.856088493,3.4419679443,73,7.6602,-254.9026861,000,0
13ih13ih13ih-13ih.log,13ih13ih13ih-13ih,000,[],cndo,-6.6725034359,-10.2203236634,1.8990824795,3.4544851808,73,7.7253,-254.9433455,000,0
13ih13ih13ih.log,13ih13ih13ih,000,[],cndo,-7.157954524,-11.6195330214,2.1809924163,4.1783079915,55,6.3144,-191.4988256,000,0
13ih13ih13ih13ih-.log,13ih13ih13ih13ih-,000,[],cndo,-6.6539996949,-10.2339293553,1.8623471113,3.4177498126,73,7.1418,-254.9026203,000,0
13ih13ih13ih13ih.log,13ih13ih13ih13ih,000,[],cndo,-6.6518227842,-10.2116160206,1.8147271895,3.4101306252,73,8.1218,-254.8615935,000,0
13ii.log,13ii,000,[],cndo,-11.0557131479,-16.2041069739,4.5238925665,5.2403683035,19,1.5791,-60.9856147,000,0
13ii13ii-.log,13ii13ii-,000,[],cndo,-8.5163468062,-11.2412947858,2.5801834175,5.3236351381,37,0.2163,-120.5919447,000,0
13ii13ii-13ii-13ii-.log,13ii13ii-13ii-13ii-,000,[],cndo,-6.7960431187,-10.2282149647,1.5817977437,3.0321645034,73,2.2434,-239.2135378,000,0
13ii13ii-13ii-13ii.log,13ii13ii-13ii-13ii,000,[],cndo,-6.8648879198,-11.0355767238,1.6087370137,3.0291712511,73,0.645,-239.511213,000,0
13ii13ii-13ii.log,13ii13ii-13ii,000,[],cndo,-7.5141515387,-11.8236184004,1.960580207,3.6827886914,55,1.7036,-180.1994652,000,0
13ii13ii-13ii13ii-.log,13ii13ii-13ii13ii-,000,[],cndo,-6.9941419932,-11.0649650184,1.633499373,3.0454980814,73,0.4005,-239.8072246,000,0
13ii13ii-4ii13ii.log,13ii13ii-4ii13ii,000,[],cndo,-7.355237057,-11.1155781924,1.4588022887,3.1167919072,75,1.8355,-242.8982165,000,0
13ii13ii.log,13ii13ii,000,[],cndo,-8.1318499523,-11.2236073863,2.5801834175,5.318737089,37,2.6017,-120.2944008,000,0
13ii13ii13ii-13ii-.log,13ii13ii13ii-13ii-,000,[],cndo,-6.8314179177,-10.0616812955,1.5910496142,3.0582874319,73,0.2597,-239.2137108,000,0
13ii13ii13ii-13ii.log,13ii13ii13ii-13ii,000,[],cndo,-6.9059771095,-10.8850977711,1.6128187213,3.0514845859,73,2.6036,-239.5104378,000,0
13ii13ii13ii.log,13ii13ii13ii,000,[],cndo,-7.2229897314,-11.2793907232,1.9145929683,3.7500008095,55,3.0999,-179.6049406,000,0
13ii13ii13ii13ii-.log,13ii13ii13ii13ii-,000,[],cndo,-6.7963152325,-10.2282149647,1.5817977437,3.0324366172,73,2.244,-239.2135345,000,0
13ii13ii13ii13ii.log,13ii13ii13ii13ii,000,[],cndo,-6.7312800251,-10.1117502418,1.5586680674,3.0406000324,73,3.0381,-238.9157429,000,0
13il13il-.log,13il13il-,000,[],cndo,-8.5089997326,-12.109065817,2.7905274147,5.4074462004,43,2.3718,-157.5160199,000,0
13il13il-13il-13il-.log,13il13il-13il-13il-,000,[],cndo,-6.5584877376,-10.1727037417,1.2166209723,2.8561068498,85,10.7266,-307.4582122,000,0
13il13il-13il-13il.log,13il13il-13il-13il,000,[],cndo,-6.6425709137,-10.440191645,1.4277813111,3.0702604408,85,6.4323,-309.9166528,000,0
13il13il-13il.log,13il13il-13il,000,[],cndo,-7.5065323512,-11.0902716054,2.0680651733,4.0359924539,64,3.4048,-234.9444504,000,0
13il13il-13il13il-.log,13il13il-13il13il-,000,[],cndo,-6.9919650824,-10.8323076864,1.71622198,3.3173398062,85,5.4565,-312.9934443,000,0
13il13il.log,13il13il,000,[],cndo,-8.469543226,-11.6641596909,2.7673977384,5.3731598567,43,3.991,-157.4758658,000,0
13il13il13il-13il-.log,13il13il13il-13il-,000,[],cndo,-6.5203918002,-10.8731247622,1.5186673331,3.0939343447,85,7.4235,-310.5420066,000,0
13il13il13il-13il.log,13il13il13il-13il,000,[],cndo,-6.9579508526,-11.1743547815,1.7317324688,3.3189724892,85,4.6727,-312.9990451,000,0
13il13il13il.log,13il13il13il,000,[],cndo,-7.4504769005,-11.4110938211,2.0762285884,4.1342255496,64,5.5136,-235.5297799,000,0
13il13il13il13il-.log,13il13il13il13il-,000,[],cndo,-6.9214875983,-11.3240173927,1.7496919821,3.3589732235,85,2.7478,-313.6246224,000,0
13il13il13il13il.log,13il13il13il13il,000,[],cndo,-6.9231202813,-11.3006156026,1.7056095403,3.339653141,85,6.373,-313.5840519,000,0
13la13la-.log,13la13la-,000,[],cndo,-8.8562169906,-12.6388714608,2.884406689,5.3628195308,37,2.8095,-140.2195597,000,0
13la13la-13la-13la-.log,13la13la-13la-13la-,000,[],cndo,-7.2741471331,-12.0032135338,1.7948628793,3.5567999841,73,4.0718,-279.0755664,000,0
13la13la-13la-13la.log,13la13la-13la-13la,000,[],cndo,-7.3628562444,-11.4796665084,1.6686020582,3.461015913,73,6.3968,-278.4489965,000,0
13la13la-13la.log,13la13la-13la,000,[],cndo,-7.9010974172,-13.0130279888,2.0479287492,4.3260658058,55,5.7454,-209.0218796,000,0
13la13la-13la13la-.log,13la13la-13la13la-,000,[],cndo,-7.3291141285,-11.1542183574,1.7412564531,3.4991118504,73,6.8209,-278.4532499,000,0
13la13la.log,13la13la,000,[],cndo,-7.6847669155,-11.5485113095,2.7322950532,4.455591993,37,5.8062,-139.9403496,000,0
13la13la13la-13la-.log,13la13la13la-13la-,000,[],cndo,-7.220268593,-11.2214304756,1.7450660469,3.5097242901,73,6.713,-278.7999238,000,0
13la13la13la-13la.log,13la13la13la-13la,000,[],cndo,-7.3038075415,-9.5479303683,1.6326830315,3.4215594064,73,9.0436,-278.1743023,000,0
13la13la13la.log,13la13la13la,000,[],cndo,-7.5400023534,-12.6707087799,1.9311919124,4.1347697773,55,7.2483,-209.092038,000,0
13la13la13la13la-.log,13la13la13la13la-,000,[],cndo,-7.2145542024,-9.671470051,1.6394858775,3.3859124935,73,9.0403,-278.5239489,000,0
13la13la13la13la.log,13la13la13la13la,000,[],cndo,-7.2929229879,-7.972119129,1.4914559493,3.2196509381,73,7.497,-278.2443708,000,0
13ld13ld-.log,13ld13ld-,000,[],cndo,-9.2423465275,-14.2081519679,1.8601702006,3.9442900903,45,3.615,-175.7998843,000,0
13ld13ld-13ld-13ld-.log,13ld13ld-13ld-13ld-,000,[],cndo,-7.8134767611,-12.1028071987,0.8427365581,2.3015388468,89,6.5953,-350.2437603,000,0
13ld13ld-13ld-13ld.log,13ld13ld-13ld-13ld,000,[],cndo,-7.9111656292,-11.4783059392,0.7328025673,2.186434693,89,5.4978,-349.6201517,000,0
13ld13ld-13ld.log,13ld13ld-13ld,000,[],cndo,-8.4137598891,-11.2467370626,1.1213811288,2.8356983119,67,9.3204,-262.3570985,000,0
13ld13ld-13ld13ld-.log,13ld13ld-13ld13ld-,000,[],cndo,-7.8831379038,-11.2568052746,0.846274038,2.2482045344,89,5.8115,-349.5849616,000,0
13ld13ld13ld-13ld.log,13ld13ld13ld-13ld,000,[],cndo,-4.5312396401,-10.8908121617,0.7611024065,2.2974571392,89,10.1909,-346.8235518,000,0.0166666667
13ld13ld13ld.log,13ld13ld13ld,000,[],cndo,-3.5208809575,-8.0287188075,-0.5404180834,2.0354115126,67,6.488,-257.4135784,000,0.0166666667
13ld13ld13ld13ld-.log,13ld13ld13ld13ld-,000,[],cndo,-4.3535493035,-10.723462151,0.7902185873,2.3728326725,89,8.5693,-344.7328602,000,0.05
13ld13ld13ld13ld.log,13ld13ld13ld13ld,000,[],cndo,-3.9426574073,-9.6439865533,2.2604496571,2.5426317077,89,4.4454,-341.9305504,000,0.0333333333
13le13le-.log,13le13le-,000,[],cndo,-8.8230191023,-13.8154916988,2.2394968916,4.3902846717,45,2.391,-168.162515,000,0
13le13le-13le-13le-.log,13le13le-13le-13le-,000,[],cndo,-7.3459851864,-11.4644281334,1.2220632491,2.7020904172,89,1.9246,-334.9601543,000,0
13le13le-13le-13le.log,13le13le-13le-13le,000,[],cndo,-7.4368712085,-11.0154402998,1.1241022672,2.6060342321,89,4.8955,-334.3410801,000,0
13le13le-13le.log,13le13le-13le,000,[],cndo,-7.9742960397,-10.2616849669,1.4588022887,3.2669987461,67,6.043,-250.887148,000,0
13le13le-13le13le-.log,13le13le-13le13le-,000,[],cndo,-7.427619338,-10.8274096373,1.1924028407,2.6561031784,89,5.7533,-334.2923737,000,0
13le13le.log,13le13le,000,[],cndo,-4.6169554993,-12.228795906,2.331471369,3.6444206402,45,3.4113,-165.2599948,000,0
13le13le13le-13le-.log,13le13le13le-13le-,000,[],cndo,-4.0939527015,-10.983058753,1.1725385305,2.71079806,89,6.5006,-332.0808553,000,0.0166666667
13le13le13le-13le.log,13le13le13le-13le,000,[],cndo,-4.448789147,-9.8415412001,2.0767728161,2.1537810324,89,4.3159,-331.386814,000,0.0166666667
13le13le13le.log,13le13le13le,000,[],cndo,-3.9747668402,-7.6061260161,1.9649340284,2.5396384555,67,5.4528,-245.7799877,000,0.0166666667
13le13le13le13le-.log,13le13le13le13le-,000,[],cndo,-4.0395299338,-9.8586843719,1.279479269,2.7878062763,89,6.9229,-329.2059737,000,0.05
13le13le13le13le.log,13le13le13le13le,000,000,000,000,000,000,000,000,000,000,000,000
13lf13lf-.log,13lf13lf-,000,[],cndo,-8.5598850204,-12.5692103181,2.9004614055,5.6142527177,43,3.8981,-177.127632,000,0
13lf13lf-13lf-13lf-.log,13lf13lf-13lf-13lf-,000,[],cndo,-6.8774051564,-11.5248374056,1.891463292,3.663196495,85,4.9624,-352.8793017,000,0
13lf13lf-13lf-13lf.log,13lf13lf-13lf-13lf,000,[],cndo,-6.9574066249,-11.011630706,1.8133666203,3.582378685,85,8.4614,-352.2740507,000,0
13lf13lf-13lf.log,13lf13lf-13lf,000,[],cndo,-7.5582339805,-11.0059163154,2.1273859901,4.4283806091,64,8.7778,-264.3605548,000,0
13lf13lf-13lf13lf-.log,13lf13lf-13lf13lf-,000,[],cndo,-6.9829853258,-10.9890452574,1.7924138548,3.5606095779,85,8.3501,-352.2310307,000,0
13lh13lh-.log,13lh13lh-,000,[],cndo,-8.1715785727,-12.3904315261,3.1110775165,5.8169775274,43,3.9212,-165.1121431,000,0
13lh13lh-13lh-13lh-.log,13lh13lh-13lh-13lh-,000,[],cndo,-6.5525012331,-10.976255907,2.0952765571,3.8090495125,85,6.9901,-328.8449505,000,0
13lh13lh-13lh-13lh.log,13lh13lh-13lh-13lh,000,[],cndo,-6.6412103445,-10.5689014906,2.0103770395,3.7129933275,85,8.3246,-328.2362742,000,0
13lh13lh-13lh.log,13lh13lh-13lh,000,[],cndo,-7.2232618452,-10.5754322228,2.3186820186,4.5138243545,64,7.3623,-246.3397812,000,0
13lh13lh-13lh13lh-.log,13lh13lh-13lh13lh-,000,[],cndo,-6.6322305878,-10.4260417254,2.0174519993,3.7361230038,85,8.0364,-328.2025656,000,0
13li13li-.log,13li13li-,000,[],cndo,-8.5089997326,-12.1096100447,2.7905274147,5.4071740865,43,2.3721,-157.5159933,000,0
13li13li-13li-13li-.log,13li13li-13li-13li-,000,[],cndo,-6.9214875983,-11.3226568235,1.7499640959,3.3587011097,85,2.7473,-313.6244513,000,0
13li13li-13li-13li.log,13li13li-13li-13li,000,[],cndo,-7.0088361404,-10.9465954986,1.6593501877,3.2675429737,85,5.2687,-313.0352775,000,0
13li13li-13li.log,13li13li-13li,000,[],cndo,-7.571023331,-10.9182956594,1.9997645998,4.0180329405,64,5.3132,-234.9368575,000,0
13li13li-13li13li-.log,13li13li-13li13li-,000,[],cndo,-6.9919650824,-10.8323076864,1.71622198,3.3173398062,85,5.4567,-312.9929502,000,0
13li13li.log,13li13li,000,[],cndo,-6.9171337768,-10.8091780101,2.2857562441,5.0977806521,43,6.2078,-154.451251,000,0
13li13li13li-13li-.log,13li13li13li-13li-,000,[],cndo,-6.5228408247,-10.871764193,1.5200279023,3.0955670277,85,7.4114,-310.56232,000,0
13li13li13li-13li.log,13li13li13li-13li,000,[],cndo,-6.5840664384,-10.5865888901,1.4234274896,3.0035925503,85,9.3909,-309.9287639,000,0
13li13li13li.log,13li13li13li,000,[],cndo,-6.7906008419,-9.914195595,1.4022026102,3.4591111161,64,8.6061,-229.4424229,000,0
13li13li13li13li-.log,13li13li13li13li-,000,[],cndo,-6.5606646483,-10.1691662618,1.218797883,2.8585558743,85,10.7061,-307.4994602,000,0
13li13li13li13li.log,13li13li13li13li,000,[],cndo,-6.6929119738,-9.7999077828,0.9055948548,2.5575979689,85,9.797,-304.4346076,000,0.0166666667
13ll.log,13ll,000,[],cndo,-10.9378878558,-16.4522747947,4.7878429899,5.241184645,25,3.4311,-97.9383934,000,0
13ll13ll-.log,13ll13ll-,000,[],cndo,-8.4363453377,-13.5986169694,3.0259058851,5.6678591439,49,0.0036,-194.5148654,000,0
13ll13ll-13ll-13ll-.log,13ll13ll-13ll-13ll-,000,[],cndo,-6.7661105964,-7.2442146108,1.6158119735,3.4493150179,97,6.3223,-385.3640463,000,0
13ll13ll-13ll-13ll.log,13ll13ll-13ll-13ll,000,[],cndo,-6.8520985694,-8.8464208924,1.6544521386,3.3932595672,97,0.9695,-385.2610791,000,0
13ll13ll-13ll.log,13ll13ll-13ll,000,[],cndo,-7.5032669851,-10.0513409696,2.1559579431,4.4210335355,73,3.506,-289.8370545,000,0
13ll13ll-13ll13ll-.log,13ll13ll-13ll13ll-,000,[],cndo,-6.9005348327,-8.5329457504,1.8626192251,3.6485023478,97,0.0073,-386.4154596,000,0
13ll13ll.log,13ll13ll,000,[],cndo,-6.9329163795,-11.6451117222,2.6661713905,5.460236285,49,6.187,-193.3596828,000,0
13ll13ll13ll-13ll-.log,13ll13ll13ll-13ll-,000,[],cndo,-6.8499216587,-7.2232618452,1.5583959536,3.4803359955,97,0.0089,-385.3629123,000,0
13ll13ll13ll-13ll.log,13ll13ll13ll-13ll,000,[],cndo,-6.8452957234,-8.6428797411,1.6337714869,3.4604716853,97,6.011,-385.2613891,000,0.0166666667
13ll13ll13ll.log,13ll13ll13ll,000,[],cndo,-6.8738676765,-9.0336352133,1.9009872764,4.06619709,73,7.547,-288.7844985,000,0
13ll13ll13ll13ll-.log,13ll13ll13ll13ll-,000,[],cndo,-6.7658384826,-7.2442146108,1.6158119735,3.4493150179,97,6.3219,-385.3641792,000,0
13ll13ll13ll13ll.log,13ll13ll13ll13ll,000,[],cndo,-6.9179501183,-7.0409455734,1.4930886323,3.1635954874,97,7.521,-384.2098818,000,0
2.log,2,000,[],cndo,-15.010343564,-15.9317210215,4.7739651841,5.1266247189,6,0.0042,-16.9871941,000,0
22-.log,22-,000,[],cndo,-12.3017224147,-14.6274793931,2.4057584469,5.6795600389,11,0.2383,-32.6168765,000,0
22-2-.log,22-2-,000,[],cndo,-10.5022336002,-13.9654264239,1.0275018545,5.8561619202,16,0.3069,-48.2519882,000,0
22-2-2-.log,22-2-2-,000,[],cndo,-9.3955466187,-13.8054234868,0.1548327742,4.7845776238,21,0.3499,-63.8897486,000,0
22-2-2.log,22-2-2,000,[],cndo,-9.4175878396,-13.560521032,0.1499347251,4.7687950212,21,0.0313,-63.8886245,000,0
22-2.log,22-2,000,[],cndo,-10.5084922185,-13.6756251858,1.0076375443,5.8251409426,16,0.0149,-48.2503721,000,0
22-22-.log,22-22-,000,[],cndo,-9.4189484088,-13.3183397157,0.1268050488,4.7671623382,21,0.2657,-63.8871059,000,0
22-22.log,22-22,000,[],cndo,-9.4129619043,-13.4622879363,0.1414991961,4.7807680301,21,0.0829,-63.8886495,000,0
22.log,22,000,[],cndo,-12.2900215197,-14.2198528629,2.4193641389,5.5138427113,11,0.0065,-32.6183819,000,0
222-.log,222-,000,[],cndo,-10.5027778279,-13.9605283748,1.0269576268,5.8444610251,16,0.2923,-48.2519448,000,0
222-2-.log,222-2-,000,[],cndo,-9.4116013351,-13.6239235564,0.1597308232,4.7897477868,21,0.4283,-63.890251,000,0
222-2.log,222-2,000,[],cndo,-9.413506132,-13.4606552533,0.1409549684,4.7813122578,21,0.093,-63.8886093,000,0
222.log,222,000,[],cndo,-10.4750222163,-14.0108694349,1.0310393344,5.7728950856,16,0.0197,-48.253095,000,0
2222-.log,2222-,000,[],cndo,-9.3963629602,-13.7961716163,0.1542885465,4.7848497377,21,0.3194,-63.8897036,000,0
2222.log,2222,000,[],cndo,-9.3716006009,-13.9131805668,0.1564654572,4.8033534787,21,0.0368,-63.8907636,000,0
3.log,3,000,[],cndo,-15.3047707374,-15.3047707374,3.8612953695,5.7541192307,5,0,-15.1642833,000,0
33.log,33,000,[],cndo,-11.9912405249,-20.2898962602,2.6710694396,2.6710694396,9,0.0001,-29.0827253,000,0
333.log,333,000,[],cndo,-10.3544757858,-17.0901096323,1.0696794995,1.0696794995,13,0.0001,-43.0179137,000,0
3333.log,3333,000,[],cndo,-9.3533689737,-14.9610909592,0.0723822811,0.0723822811,17,0.0001,-56.9594271,000,0
4aa.log,4aa,000,[],cndo,-13.4840570434,-18.237069462,3.6795233254,3.8509550437,15,0.0216,-46.9651326,000,0
4aa4aa-.log,4aa4aa-,000,[],cndo,-11.1153060785,-13.8884182075,1.8977219103,3.6392504772,29,0.126,-92.5108372,000,0
4aa4aa-4aa-4aa-.log,4aa4aa-4aa-4aa-,000,[],cndo,-9.3634371857,-12.0345066253,0.7273602905,2.7747448121,57,0.1689,-183.6054292,000,0
4aa4aa-4aa-4aa.log,4aa4aa-4aa-4aa,000,[],cndo,-9.359627592,-12.0306970315,0.7311698843,2.7785544058,57,0.0435,-183.6053797,000,0
4aa4aa-4aa.log,4aa4aa-4aa,000,[],cndo,-9.9558290123,-13.0375182343,1.129544544,3.6163929148,43,0.0295,-138.0579992,000,0
4aa4aa-4aa4aa-.log,4aa4aa-4aa4aa-,000,[],cndo,-9.3558179982,-12.028248007,0.734979478,2.7812755442,57,0.1318,-183.6053324,000,0
4aa4aa-4aa4aa.log,4aa4aa-4aa4aa,000,[],cndo,-9.359627592,-12.0317854869,0.7311698843,2.7774659504,57,0.0613,-183.6053798,000,0
4aa4aa.log,4aa4aa,000,[],cndo,-11.121292583,-13.8908672321,1.8917354058,3.6308149482,29,0.0389,-92.5108747,000,0
4aa4aa4aa-4aa-.log,4aa4aa4aa-4aa-,000,[],cndo,-9.3623487304,-12.0353229668,0.7284487459,2.7739284705,57,0.141,-183.60542,000,0
4aa4aa4aa-4aa.log,4aa4aa4aa-4aa,000,[],cndo,-9.3588112505,-12.0317854869,0.7319862258,2.7777380643,57,0.0499,-183.605374,000,0
4aa4aa4aa.log,4aa4aa4aa,000,[],cndo,-9.9645366551,-13.110444743,1.1202926735,3.6060525889,43,0.0611,-138.058087,000,0
4aa4aa4aa4aa-.log,4aa4aa4aa4aa-,000,[],cndo,-9.3626208442,-12.0345066253,0.7281766321,2.7747448121,57,0.1087,-183.6054236,000,0
4aa4aa4aa4aa.log,4aa4aa4aa4aa,000,[],cndo,-9.3664304379,-12.0380441052,0.7243670383,2.7712073322,57,0.087,-183.6054737,000,0
4ae.log,4ae,000,[],cndo,-12.1686587477,-15.9450545996,2.7075326939,3.7589805662,19,0.1206,-60.927302,000,0
4ae4ae-.log,4ae4ae-,000,[],cndo,-8.772950156,-11.8728710051,1.5804371745,2.8223647338,37,1.8616,-120.3817614,000,0
4ae4ae-4ae-4ae-.log,4ae4ae-4ae-4ae-,000,[],cndo,-8.7397522677,-9.9887547868,0.6740259782,2.1967750189,73,3.4063,-239.305002,000,0
4ae4ae-4ae-4ae.log,4ae4ae-4ae-4ae,000,[],cndo,-8.334574762,-9.7618118454,0.6993325652,2.1815366439,73,3.9006,-239.2993514,000,0
4ae4ae-4ae.log,4ae4ae-4ae,000,[],cndo,-8.4227396457,-12.3708393297,1.0718564102,2.5249443082,55,2.9764,-179.8375385,000,0
4ae4ae-4ae4ae-.log,4ae4ae-4ae4ae-,000,[],cndo,-8.2526684966,-8.8714553656,0.7921233841,2.2209931505,73,4.7887,-239.2936259,000,0
4ae4ae-4ae4ae.log,4ae4ae-4ae4ae,000,[],cndo,-8.391990782,-9.2646598623,0.7608302927,2.218544126,73,3.9994,-239.2990066,000,0
4ae4ae.log,4ae4ae,000,[],cndo,-9.7797713587,-12.2802254215,1.5513209938,2.8435896132,37,0.7252,-120.3876767,000,0
4ae4ae4ae-4ae-.log,4ae4ae4ae-4ae-,000,[],cndo,-8.4899517639,-10.103042599,0.6274945118,2.2735111214,73,3.2519,-239.3050567,000,0
4ae4ae4ae-4ae.log,4ae4ae4ae-4ae,000,[],cndo,-8.3362074451,-10.1242674784,0.6598760586,2.2642592509,73,3.7089,-239.299664,000,0
4ae4ae4ae.log,4ae4ae4ae,000,[],cndo,-9.2888779939,-12.5602305614,0.8987920088,2.6128370781,55,1.4842,-179.8494095,000,0
4ae4ae4ae4ae-.log,4ae4ae4ae4ae-,000,[],cndo,-8.4287261502,-10.4557021338,0.578241907,2.2239864028,73,3.2198,-239.3055775,000,0
4ae4ae4ae4ae.log,4ae4ae4ae4ae,000,[],cndo,-9.0796224521,-10.4973355511,0.554568003,2.2596333156,73,2.3419,-239.311356,000,0
4af.log,4af,000,[],cndo,-12.2162786694,-14.4604014962,3.8095937402,4.0427952999,18,1.5938,-65.4375804,000,0
4af4af-.log,4af4af-,000,[],cndo,-10.5406016514,-14.084884399,2.1007188339,3.8966701685,35,2.079,-129.4571621,000,0
4af4af-4af-4af-.log,4af4af-4af-4af-,000,[],cndo,-8.9672394367,-11.5245652917,1.0046442921,2.9154276666,69,3.7502,-256.7762104,000,0
4af4af-4af-4af.log,4af4af-4af-4af,000,[],cndo,-8.983566267,-11.5180345596,1.0095423412,2.9268564478,69,3.4247,-256.8569908,000,0
4af4af-4af.log,4af4af-4af,000,[],cndo,-9.5133719108,-11.5615727738,1.3932228536,3.867281874,52,3.2966,-193.1961555,000,0
4af4af-4af4af-.log,4af4af-4af4af-,000,[],cndo,-8.9811172425,-11.7874272598,1.0147125041,2.9679456375,69,4.1357,-257.2171906,000,0
4af4af-4af4af.log,4af4af-4af4af,000,[],cndo,-9.008872854,-11.8002166102,0.9934876247,2.9557005147,69,5.7461,-257.2143224,000,0
4af4af.log,4af4af,000,[],cndo,-10.5620986447,-14.0122300041,2.0745959054,3.8659213048,35,3.7708,-129.454185,000,0
4af4af4af-4af-.log,4af4af4af-4af-,000,[],cndo,-8.9016600016,-12.0818544332,1.0462777094,2.9701225482,69,4.0806,-257.13395,000,0
4af4af4af-4af.log,4af4af4af-4af,000,[],cndo,-8.9188031735,-12.1000860604,1.0503594169,2.9829118986,69,5.759,-257.2144688,000,0
4af4af4af.log,4af4af4af,000,[],cndo,-9.5008546742,-11.9319197081,1.3613855344,3.7734025997,52,6.2409,-193.4723172,000,0
4af4af4af4af-.log,4af4af4af4af-,000,[],cndo,-8.8967619525,-11.9874309312,1.0187942117,3.0163819007,69,6.647,-257.4936614,000,0
4af4af4af4af.log,4af4af4af4af,000,[],cndo,-8.9247896779,-12.0747794734,0.9983856738,3.0011435258,69,8.9221,-257.4907534,000,0
4ai.log,4ai,000,[],cndo,-12.2007681806,-14.0944083833,3.4212872925,3.9437458626,18,0.7363,-55.6284439,000,0
4ai4ai-.log,4ai4ai-,000,[],cndo,-9.0292813919,-13.4410630569,2.1026236308,3.5608816917,35,0.5315,-109.6557106,000,0
4ai4ai-4ai-4ai-.log,4ai4ai-4ai-4ai-,000,[],cndo,-8.8562169906,-11.284833,1.0427402295,2.9312102692,69,0.9351,-217.670606,000,0
4ai4ai-4ai-4ai.log,4ai4ai-4ai-4ai,000,[],cndo,-8.6469614487,-11.3749026805,1.0626045397,2.9769253941,69,0.1308,-217.6907996,000,0
4ai4ai-4ai.log,4ai4ai-4ai,000,[],cndo,-8.7650588547,-9.5925570378,1.4280534249,3.5535346181,52,0.6397,-163.6830625,000,0
4ai4ai-4ai4ai-.log,4ai4ai-4ai4ai-,000,[],cndo,-8.6036953484,-11.3621133301,1.0862784436,3.0095790548,69,0.3726,-217.7100299,000,0
4ai4ai-4ai4ai.log,4ai4ai-4ai4ai,000,[],cndo,-8.6831525892,-11.2709551942,1.0675025888,2.963591816,69,1.2533,-217.6898491,000,0
4ai4ai.log,4ai4ai,000,[],cndo,-9.7394985106,-13.7708650293,2.0441191555,3.5763921805,35,1.3663,-109.6356356,000,0
4ai4ai4ai-4ai-.log,4ai4ai4ai-4ai-,000,[],cndo,-8.7024726718,-11.2758532433,1.0359373835,2.943455392,69,0.4175,-217.6706532,000,0
4ai4ai4ai-4ai.log,4ai4ai4ai-4ai,000,[],cndo,-8.6213827479,-11.3686440622,1.0544411245,2.9897147445,69,1.2271,-217.6908034,000,0
4ai4ai4ai.log,4ai4ai4ai,000,[],cndo,-9.2611223824,-10.1833161814,1.3592086237,3.558704781,52,1.9503,-163.6436408,000,0
4ai4ai4ai4ai-.log,4ai4ai4ai4ai-,000,[],cndo,-8.7057380379,-11.4064678858,1.029950879,2.9570610839,69,1.6383,-217.6714496,000,0
4ai4ai4ai4ai.log,4ai4ai4ai4ai,000,[],cndo,-9.0295535058,-11.3071463347,1.0100865688,2.9108017313,69,2.535,-217.6512187,000,0
4al.log,4al,000,[],cndo,-12.11423598,-13.0260894531,3.8615674834,4.0648365208,21,1.5592,-74.1088673,000,0
4al4al-.log,4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al-4al-.log,4al4al-4al-4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al-4al.log,4al4al-4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al.log,4al4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al4al-.log,4al4al-4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al4al.log,4al4al-4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al.log,4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al-4al-.log,4al4al4al-4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al-4al.log,4al4al4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al.log,4al4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al4al-.log,4al4al4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al4al.log,4al4al4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4dd.log,4dd,000,[],cndo,-12.0663439444,-14.8930624996,1.3189357756,3.1918953266,23,0.0874,-82.5194911,000,0
4dd4dd.log,4dd4dd,000,[],cndo,-10.8905400478,-13.2829649167,0.3880343338,1.485197331,45,0.3303,-163.5720799,000,0
