13ae13ae.log,13ae13ae,000,[],pm3,-7.9745681536,-10.3367883863,-0.1246281381,0.7540274467,33,4.3611,0.3930577,000,0
13ae13ae13ae-13ae-.log,13ae13ae13ae-13ae-,000,[],pm3,-7.5906155273,-9.2812588065,-0.7866811073,-0.1455809036,65,1.2101,0.7719497,000,0
13ae13ae13ae-13ae.log,13ae13ae13ae-13ae,000,[],pm3,-7.584356909,-9.285340514,-0.7202853307,-0.1945613946,65,3.9831,0.7643006,000,0
13ae13ae13ae.log,13ae13ae13ae,000,[],pm3,-7.6763313865,-9.5082017478,-0.5575612553,0.1872143209,49,5.1167,0.5877047,000,0
13ae13ae13ae13ae-.log,13ae13ae13ae13ae-,000,[],pm3,-7.5612272328,-9.3351373465,-0.7847763105,-0.2315688766,65,3.2395,0.772835,000,0
13ae13ae13ae13ae.log,13ae13ae13ae13ae,000,[],pm3,-7.5544243868,-9.3122797841,-0.8198789957,-0.1975546468,65,5.0874,0.782688,000,0
13af13af-.log,13af13af-,000,[],pm3,-7.8259939977,-8.7187995021,0.22258912,1.3251943939,31,1.6986,0.0895567,000,0
13af13af-13af-13af-.log,13af13af-13af-13af-,000,[],pm3,-7.1672063945,-8.1745718249,-0.4304840926,0.3929323829,61,6.0935,0.1617816,000,0
13af13af-13af-13af.log,13af13af-13af-13af,000,[],pm3,-7.1669342807,-8.1579728808,-0.328713517,0.4530695412,61,4.0735,0.1535488,000,0
13af13af-13af.log,13af13af-13af,000,[],pm3,-7.4270751103,-8.4061407016,-0.102859031,0.8288587523,46,4.5065,0.1177947,000,0
13af13af-13af13af-.log,13af13af-13af13af-,000,[],pm3,-7.2915624187,-8.2559338627,-0.3425913228,0.3798709187,61,4.1145,0.1652161,000,0
13af13af-4af13af.log,13af13af-4af13af,000,[],pm3,-7.3242160794,-8.944926102,-0.5978341034,0.2903454658,63,6.2312,0.1550338,000,0
13af13af.log,13af13af,000,[],pm3,-7.7745644822,-8.6962140535,0.2661273341,1.2549890236,31,4.9138,0.0780529,000,0
13af13af13af-13af-.log,13af13af13af-13af-,000,[],pm3,-7.3293862423,-8.2287224788,-0.490621251,0.3395980706,61,3.6556,0.1618223,000,0
13af13af13af-13af.log,13af13af13af-13af,000,[],pm3,-7.3258487624,-8.2221917467,-0.406265961,0.3831362847,61,5.8464,0.1537019,000,0
13af13af13af.log,13af13af13af,000,[],pm3,-7.5108861726,-8.6164846988,-0.2372832672,0.7611024065,46,6.0689,0.1141037,000,0
13af13af13af13af-.log,13af13af13af13af-,000,[],pm3,-7.4161905568,-8.3672284227,-0.5077644228,0.2228612338,61,3.6687,0.1614709,000,0
13af13af13af13af.log,13af13af13af13af,000,[],pm3,-7.4099319385,-8.3628746012,-0.5396017419,0.2400044056,61,6.3188,0.1504203,000,0
13ah13ah-.log,13ah13ah-,000,[],pm3,-7.3451688449,-7.9492615666,0.4119803516,1.6710510828,31,2.4756,0.2403829,000,0
13ah13ah-13ah-13ah-.log,13ah13ah-13ah-13ah-,000,[],pm3,-6.8572687323,-7.6529295964,-0.2378274949,0.4887164541,61,6.1834,0.468122,000,0
13ah13ah-13ah-13ah.log,13ah13ah-13ah-13ah,000,[],pm3,-6.8817589778,-7.6782361834,-0.1771461089,0.4952471862,61,5.1177,0.4741451,000,0
13ah13ah-13ah.log,13ah13ah-13ah,000,[],pm3,-7.0687011849,-7.8240892008,0.0525179708,0.8748459911,46,4.1525,0.3606706,000,0
13ah13ah-13ah13ah-.log,13ah13ah-13ah13ah-,000,[],pm3,-6.9157732076,-7.6649026053,-0.1463972452,0.529261416,61,5.1529,0.4808751,000,0
13ah13ah-4ah13ah.log,13ah13ah-4ah13ah,000,[],pm3,-7.0531906961,-8.2711722376,-0.4745665345,0.4068101887,63,5.6878,0.549068,000,0
13ah13ah.log,13ah13ah,000,[],pm3,-7.2433982693,-7.9438192898,0.4359263694,1.4675099315,31,3.6757,0.2342271,000,0
13ah13ah13ah-13ah-.log,13ah13ah13ah-13ah-,000,[],pm3,-6.8855685716,-7.6001395117,-0.2152420463,0.5396017419,61,5.2193,0.4678417,000,0
13ah13ah13ah-13ah.log,13ah13ah13ah-13ah,000,[],pm3,-6.9027117434,-7.6300720339,-0.1659894415,0.5415065388,61,5.5201,0.4743358,000,0
13ah13ah13ah.log,13ah13ah13ah,000,[],pm3,-6.9816247566,-7.8061296875,0.0005442277,0.950765752,46,4.907,0.3481822,000,0
13ah13ah13ah13ah-.log,13ah13ah13ah13ah-,000,[],pm3,-6.8741397903,-7.661909353,-0.1961940776,0.4987846661,61,4.968,0.4678229,000,0
13ah13ah13ah13ah.log,13ah13ah13ah13ah,000,[],pm3,-6.8542754801,-7.626534554,-0.2500726177,0.4985125523,61,5.9599,0.4622164,000,0
13ai13ai-.log,13ai13ai-,000,[],pm3,-7.8287151361,-8.7579838949,0.3488499411,1.6762212457,31,0.2518,0.250523,000,0
13ai13ai-13ai-13ai-.log,13ai13ai-13ai-13ai-,000,[],pm3,-7.287752825,-8.3495410231,-0.3039511577,0.3727959589,61,3.2556,0.4908752,000,0
13ai13ai-13ai-13ai.log,13ai13ai-13ai-13ai,000,[],pm3,-7.2771403853,-8.3386564696,-0.2408207471,0.3923881552,61,0.6067,0.4957971,000,0
13ai13ai-13ai.log,13ai13ai-13ai,000,[],pm3,-7.4659873893,-8.7158062499,-0.0010884554,0.7834157413,46,2.0466,0.3760791,000,0
13ai13ai-13ai13ai-.log,13ai13ai-13ai13ai-,000,[],pm3,-7.2891133942,-8.3068191505,-0.1934729392,0.4462666953,61,0.5985,0.5015648,000,0
13ai13ai-4ai13ai.log,13ai13ai-4ai13ai,000,[],pm3,-7.382176327,-8.8907754481,-0.5891264605,0.2908896934,63,2.3898,0.585432,000,0
13ai13ai.log,13ai13ai,000,[],pm3,-7.7895307433,-8.8096855242,0.3532037625,1.3872363491,31,3.2609,0.2453704,000,0
13ai13ai13ai-13ai-.log,13ai13ai13ai-13ai-,000,[],pm3,-7.3068007937,-8.299199963,-0.3015021332,0.4421849877,61,0.4633,0.490574,000,0
13ai13ai13ai-13ai.log,13ai13ai13ai-13ai,000,[],pm3,-7.3008142892,-8.299199963,-0.2476235931,0.4408244185,61,3.0539,0.4961503,000,0
13ai13ai13ai.log,13ai13ai13ai,000,[],pm3,-7.4502047866,-8.7329494217,-0.0976888681,0.8343010291,46,3.8377,0.3658013,000,0
13ai13ai13ai13ai-.log,13ai13ai13ai13ai-,000,[],pm3,-7.2953720125,-8.343010291,-0.3025905885,0.3795988048,61,2.5265,0.4908622,000,0
13ai13ai13ai13ai.log,13ai13ai13ai13ai,000,[],pm3,-7.3068007937,-8.3503573647,-0.3605508361,0.3668094544,61,3.8298,0.4864587,000,0
13al13al-.log,13al13al-,000,[],pm3,-7.6431334982,-8.8768976423,0.4519810859,1.6514588864,37,1.9113,0.1094288,000,0
13al13al-13al-13al-.log,13al13al-13al-13al-,000,[],pm3,-7.0447551671,-8.6031511207,-0.2740186355,0.5015058045,73,5.8604,0.7680449,000,0
13al13al-13al-13al.log,13al13al-13al-13al,000,[],pm3,-7.0942798858,-8.6779824263,-0.2737465216,0.416334173,73,3.4135,1.0096058,000,0
13al13al-13al.log,13al13al-13al,000,[],pm3,-7.2956441263,-10.4124360335,-0.0408170758,0.8334846876,55,2.956,0.6809729,000,0
13al13al-13al13al-.log,13al13al-13al13al-,000,[],pm3,-7.0991779348,-8.6450566518,-0.2470793654,0.5088528782,73,4.3612,0.7295168,000,0
13al13al.log,13al13al,000,[],pm3,-7.5631320296,-8.9193474011,0.4103476686,1.3415212242,37,3.4237,0.1168148,000,0
13al13al13al-13al-.log,13al13al13al-13al-,000,[],pm3,-7.0414898011,-8.7234254374,-0.207350745,0.5610987352,73,4.1224,0.4937743,000,0
13al13al13al-13al.log,13al13al13al-13al,000,[],pm3,-7.0940077719,-8.6866900692,-0.2182352985,0.4732059653,73,4.0062,0.7362923,000,0
13al13al13al.log,13al13al13al,000,[],pm3,-7.2028533073,-10.5367920577,-0.0307488638,0.9864126649,55,4.6136,0.1727792,000,0
13al13al13al13al-.log,13al13al13al13al-,000,[],pm3,-7.0292446783,-8.7305003972,-0.1896633455,0.571439061,73,1.7485,0.2204011,000,0
13al13al13al13al.log,13al13al13al13al,000,[],pm3,-7.0319658167,-8.789821214,-0.2854474167,0.5153836103,73,5.3214,0.2287513,000,0
13da13da-.log,13da13da-,000,[],pm3,-8.8417949571,-11.0426516836,-0.8503557456,0.1257165934,33,4.4232,0.3356112,000,0
13da13da-13da-13da-.log,13da13da-13da-13da-,000,[],pm3,-8.530224612,-10.374340096,-1.647105065,-1.0699516133,65,6.8527,0.6807654,000,0
13da13da-13da-13da.log,13da13da-13da-13da,000,[],pm3,-8.4657336322,-10.214337159,-1.4906396078,-1.0111750242,65,7.5199,0.6698609,000,0
13da13da-13da.log,13da13da-13da,000,[],pm3,-8.5917223395,-10.1503904069,-1.210362354,-0.7303535428,49,7.9975,0.5003601,000,0
13da13da-13da13da-.log,13da13da-13da13da-,000,[],pm3,-8.4839652594,-10.2508004133,-1.4359447262,-0.9578407118,65,8.1946,0.6648117,000,0
13da13da-4da13da.log,13da13da-4da13da,000,[],pm3,-8.4804277795,-9.8053500596,-1.893095975,-1.0884553543,67,11.1125,0.6985279,000,0
13da13da.log,13da13da,000,[],pm3,-8.7767597497,-11.0568016032,-0.7847763105,0.1417713099,33,9.9153,0.3440855,000,0
13da13da13da-13da-.log,13da13da13da-13da-,000,[],pm3,-8.5381159133,-10.3577411519,-1.6198936811,-0.9553916873,65,7.1864,0.6780361,000,0
13da13da13da-13da.log,13da13da13da-13da,000,[],pm3,-8.4831489179,-10.3354278171,-1.4960818845,-0.9948481939,65,12.7347,0.670793,000,0
13da13da13da.log,13da13da13da,000,[],pm3,-8.57403494,-10.2848146432,-1.3344462644,-0.5706227195,49,12.2075,0.51714,000,0
13da13da13da13da-.log,13da13da13da13da-,000,[],pm3,-8.4706316813,-10.2940665137,-1.5679199379,-1.0411075464,65,13.4449,0.6767436,000,0
13da13da13da13da.log,13da13da13da13da,000,[],pm3,-8.5348505472,-10.3318903372,-1.6871057992,-1.0438286848,65,12.6074,0.6910037,000,0
13dd.log,13dd,000,[],pm3,-9.8597728273,-9.9993672265,-0.3224548987,-0.0723822811,21,8.3017,0.2257715,000,0
13dd13dd-.log,13dd13dd-,000,[],pm3,-9.5133719108,-10.3601901764,-1.893095975,-0.6968835406,41,0.0025,0.4510669,000,0
13dd13dd-13dd-13dd-.log,13dd13dd-13dd-13dd-,000,[],pm3,-9.1209837555,-10.1163761771,-2.5480739845,-2.1121476151,81,11.5309,1.0127653,000,0
13dd13dd-13dd-13dd.log,13dd13dd-13dd-13dd,000,[],pm3,-9.12697026,-10.106307965,-2.3665740542,-2.0457518385,81,0.6183,0.9666411,000,0
13dd13dd-13dd.log,13dd13dd-13dd,000,[],pm3,-9.2807145788,-10.3476729399,-2.1184062334,-1.9301034571,61,6.6343,0.6923066,000,0
13dd13dd-13dd13dd-.log,13dd13dd-13dd13dd-,000,[],pm3,-9.1786718893,-10.0703889384,-2.316232994,-2.0057511042,81,0.0094,0.9327726,000,0
13dd13dd-4dd13dd.log,13dd13dd-4dd13dd,000,[],pm3,-9.1857468491,-10.3460402568,-2.9494418964,-2.0109212671,83,6.5302,1.0124109,000,0
13dd13dd.log,13dd13dd,000,[],pm3,-9.276904985,-10.1615470743,-1.6122744936,-0.5423228803,41,12.929,0.5076451,000,0
13dd13dd13dd-13dd-.log,13dd13dd13dd-13dd-,000,[],pm3,-9.2007131102,-10.0388237331,-2.5736526853,-1.9616686624,81,0.0088,1.0115915,000,0
13dd13dd13dd-13dd.log,13dd13dd13dd-13dd,000,[],pm3,-9.1743180679,-10.0527015388,-2.432697717,-2.149427211,81,11.503,0.9730532,000,0
13dd13dd13dd.log,13dd13dd13dd,000,[],pm3,-9.1141809096,-10.2543378932,-2.1567742846,-1.5428854648,61,15.4363,0.7913174,000,0
13dd13dd13dd13dd-.log,13dd13dd13dd13dd-,000,[],pm3,-9.1209837555,-10.1163761771,-2.5480739845,-2.1118755013,81,11.5307,1.012765,000,0
13dd13dd13dd13dd.log,13dd13dd13dd13dd,000,[],pm3,-9.1062896082,-10.0622255232,-2.523583739,-1.9676551668,81,15.5613,1.0762052,000,0
13de13de-.log,13de13de-,000,[],pm3,-8.7484599105,-9.4695615828,-1.245737153,-0.163540417,41,4.1166,0.4920493,000,0
13de13de-13de-13de-.log,13de13de-13de-13de-,000,[],pm3,-8.2374301216,-9.1805766862,-1.815543531,-1.3488682979,81,4.9345,1.1110594,000,0
13de13de-13de-13de.log,13de13de-13de-13de,000,[],pm3,-8.2564780903,-9.2260196972,-1.6969018974,-1.3635624452,81,8.3875,1.0447657,000,0
13de13de-13de.log,13de13de-13de,000,[],pm3,-8.4646451769,-9.3879274312,-1.4601628579,-1.2051921911,61,7.738,0.7454369,000,0
13de13de-13de13de-.log,13de13de-13de13de-,000,[],pm3,-8.3266834607,-9.1941823781,-1.6100975829,-1.3836988692,81,8.5743,0.9984799,000,0
13de13de-4de13de.log,13de13de-4de13de,000,[],pm3,-8.3432824049,-9.5392227254,-2.3347367351,-1.3529500054,83,11.4348,1.1010518,000,0
13de13de.log,13de13de,000,[],pm3,-8.4736249335,-9.2915991323,-1.0190663255,0.0163268303,41,9.186,0.5587679,000,0
13de13de13de-13de-.log,13de13de13de-13de-,000,[],pm3,-8.2850500434,-9.0513226129,-1.7837062119,-1.2528121128,81,7.2527,1.1085816,000,0
13de13de13de-13de.log,13de13de13de-13de,000,[],pm3,-8.2578386595,-9.0736359476,-1.641934902,-1.4166246437,81,11.9035,1.0530119,000,0
13de13de13de.log,13de13de13de,000,[],pm3,-8.2344368694,-9.1990804272,-1.453087898,-0.8718527388,61,10.6553,0.8688883,000,0
13de13de13de13de-.log,13de13de13de13de-,000,[],pm3,-8.1903544276,-9.0673773293,-1.7129566139,-1.3690047219,81,12.2598,1.1076365,000,0
13de13de13de13de.log,13de13de13de13de,000,[],pm3,-8.1563401977,-9.0377169209,-1.7366305179,-1.2100902402,81,10.4258,1.1795982,000,0
13df13df-.log,13df13df-,000,[],pm3,-8.705465924,-12.1746452521,-1.0038279505,0.0380959374,39,3.6474,0.1939421,000,0
13df13df-13df-13df-.log,13df13df-13df-13df-,000,[],pm3,-8.1922592244,-9.3960908463,-1.8013936114,-1.0753938901,77,5.0174,0.3952375,000,0
13df13df-13df-13df.log,13df13df-13df-13df,000,[],pm3,-8.1985178427,-9.4116013351,-1.5303682282,-0.9428744507,77,6.1854,0.3746238,000,0
13df13df-13df.log,13df13df-13df,000,[],pm3,-8.4001541971,-9.8733785192,-1.2914522779,-0.716475737,58,9.3609,0.27834,000,0
13df13df-13df13df-.log,13df13df-13df13df-,000,[],pm3,-8.3348468759,-9.5716042722,-1.5382595295,-1.0356652697,77,6.278,0.3828238,000,0
13df13df-4df13df.log,13df13df-4df13df,000,[],pm3,-8.3141662241,-9.9599107199,-1.7679236093,-1.0615160843,79,13.1041,0.4061912,000,0
13df13df.log,13df13df,000,[],pm3,-8.5381159133,-11.7942301058,-0.8745738772,0.1798672473,39,11.6105,0.2264281,000,0
13df13df13df-13df-.log,13df13df13df-13df-,000,[],pm3,-8.3743033825,-9.4407175159,-1.7875158057,-1.137980073,77,5.1954,0.4286487,000,0
13df13df13df-13df.log,13df13df13df-13df,000,[],pm3,-8.3489967955,-9.4594933707,-1.6016620539,-0.9858684372,77,14.1587,0.4117491,000,0
13df13df13df.log,13df13df13df,000,[],pm3,-8.4012426525,-9.7351446892,-1.4217948066,-0.6421886591,58,14.1629,0.3615503,000,0
13df13df13df13df-.log,13df13df13df13df-,000,[],pm3,-8.4077733846,-9.6088838681,-1.6852010024,-1.2005662558,77,13.4581,0.4605858,000,0
13df13df13df13df.log,13df13df13df13df,000,[],pm3,-8.3917186681,-9.7264370464,-1.778536049,-1.1232859257,77,14.4605,0.4973202,000,0
13dh13dh-.log,13dh13dh-,000,[],pm3,-8.1465440996,-12.1433521607,-0.7638235449,0.0770082163,39,5.0231,0.3416452,000,0
13dh13dh-13dh-13dh-.log,13dh13dh-13dh-13dh-,000,[],pm3,-7.7658568394,-8.8681899995,-1.561117092,-0.8775671294,77,7.9488,0.7525043,000,0
13dh13dh-13dh-13dh.log,13dh13dh-13dh-13dh,000,[],pm3,-7.8156536718,-8.8649246334,-1.3379837443,-0.8585191607,77,8.3009,0.7181018,000,0
13dh13dh-13dh.log,13dh13dh-13dh,000,[],pm3,-7.953615388,-9.3958187325,-1.0971629972,-0.623684918,58,8.1623,0.5167118,000,0
13dh13dh-13dh13dh-.log,13dh13dh-13dh13dh-,000,[],pm3,-7.8630014798,-8.8834283744,-1.3056021975,-0.8171578573,77,8.5728,0.6913811,000,0
13dh13dh-4dh13dh.log,13dh13dh-4dh13dh,000,[],pm3,-7.9522548188,-9.3598997058,-1.630234007,-0.9537590042,79,12.1824,0.798286,000,0
13dh13dh.log,13dh13dh,000,[],pm3,-7.9321183948,-11.6837518873,-0.6816451657,0.1795951335,39,9.4203,0.3735614,000,0
13dh13dh13dh-13dh-.log,13dh13dh13dh-13dh-,000,[],pm3,-7.8235449732,-8.8377132496,-1.4590744025,-0.8906285937,77,7.8908,0.750088,000,0
13dh13dh13dh-13dh.log,13dh13dh13dh-13dh,000,[],pm3,-7.8308920468,-8.8540400799,-1.3134934989,-0.8160694019,77,11.8576,0.7196779,000,0
13dh13dh13dh.log,13dh13dh13dh,000,[],pm3,-7.7854490358,-9.3481988108,-1.1869605639,-0.413068807,58,11.2759,0.5789457,000,0
13dh13dh13dh13dh-.log,13dh13dh13dh13dh-,000,[],pm3,-7.7889865157,-8.8398901603,-1.336895289,-0.8721248527,77,12.2481,0.7476211,000,0
13dh13dh13dh13dh.log,13dh13dh13dh13dh,000,[],pm3,-7.74463196,-8.8398901603,-1.5083270073,-0.8552537947,77,11.5891,0.7846191,000,0
13di13di-.log,13di13di-,000,[],pm3,-8.6771660848,-12.1770942767,-0.8650498929,0.0794572409,39,4.3328,0.3553837,000,0
13di13di-13di-13di-.log,13di13di-13di-13di-,000,[],pm3,-8.3040980121,-9.6954160688,-1.6359483976,-1.0677747026,77,6.975,0.8164214,000,0
13di13di-13di-13di.log,13di13di-13di-13di,000,[],pm3,-8.2670905301,-9.602353136,-1.4536321257,-1.0264133991,77,7.4949,0.7653886,000,0
13di13di-13di.log,13di13di-13di,000,[],pm3,-8.412127206,-9.7699752606,-1.1864163362,-0.7777013507,58,7.7339,0.5394494,000,0
13di13di-13di13di-.log,13di13di-13di13di-,000,[],pm3,-8.2964788246,-9.5658898816,-1.3945834228,-0.9670925823,77,7.7693,0.7231853,000,0
13di13di-4di13di.log,13di13di-4di13di,000,[],pm3,-8.3138941103,-9.7737848543,-1.8441154841,-1.0560738076,79,11.3585,0.8478808,000,0
13di13di.log,13di13di,000,[],pm3,-8.5528100606,-10.8668661439,-0.7981098886,0.139866513,39,9.806,0.4045234,000,0
13di13di13di-13di-.log,13di13di13di-13di-,000,[],pm3,-8.3318536236,-9.6121492342,-1.5945870941,-0.9850520957,77,7.3036,0.8139456,000,0
13di13di13di-13di.log,13di13di13di-13di,000,[],pm3,-8.2945740278,-9.5277939442,-1.4568974918,-1.0103586827,77,12.3216,0.7679471,000,0
13di13di13di.log,13di13di13di,000,[],pm3,-8.3489967955,-9.7060285085,-1.3230174832,-0.6059975185,58,11.9801,0.6354683,000,0
13di13di13di13di-.log,13di13di13di13di-,000,[],pm3,-8.2700837823,-9.5721484999,-1.5251980653,-1.0699516133,77,13.1416,0.8125158,000,0
13di13di13di13di.log,13di13di13di13di,000,[],pm3,-8.3049143536,-9.7332398923,-1.6604386431,-1.0479103924,77,12.2694,0.8671082,000,0
13dl13dl-.log,13dl13dl-,000,[],pm3,-8.5024690004,-12.3267568879,-0.7069517526,0.0038095937,45,4.3903,0.230793,000,0
13dl13dl-13dl-13dl-.log,13dl13dl-13dl-13dl-,000,[],pm3,-7.6444940674,-8.7296840556,-1.3145819542,-0.5902149159,89,4.9197,3.6152592,000,0.0166666667
13dl13dl-13dl-13dl.log,13dl13dl-13dl-13dl,000,[],pm3,-7.8991926203,-9.4230301164,-1.3039695145,-0.8187905403,89,5.2962,2.566842,000,0.0166666667
13dl13dl-13dl.log,13dl13dl-13dl,000,[],pm3,-8.2439608538,-9.5294266272,-1.2147161754,-0.6615087416,67,4.5456,0.879295,000,0
13dl13dl-13dl13dl-.log,13dl13dl-13dl13dl-,000,[],pm3,-8.0684474279,-9.5993598838,-1.3796171616,-0.8030079377,89,7.3924,1.0572102,000,0
13dl13dl.log,13dl13dl,000,[],pm3,-8.3557996414,-11.9014429582,-0.7156593955,0.0187758549,45,7.8161,0.2686338,000,0
13dl13dl13dl-13dl.log,13dl13dl13dl-13dl,000,[],pm3,-8.0994684055,-9.6793613523,-1.3864200076,-0.8919891629,89,7.3614,1.0167728,000,0
13dl13dl13dl.log,13dl13dl13dl,000,[],pm3,-8.1138904389,-9.3623487304,-1.2443765839,-0.4092592132,67,9.2194,0.4095167,000,0
13dl13dl13dl13dl-.log,13dl13dl13dl13dl-,000,[],pm3,-8.0336168565,-9.5928291516,-1.3494125255,-0.7665446833,89,9.2102,0.5059175,000,0
13dl13dl13dl13dl.log,13dl13dl13dl13dl,000,[],pm3,-8.0306236043,-9.6886132228,-1.57798815,-0.8560701362,89,9.3226,0.5506838,000,0
13ea13ea-.log,13ea13ea-,000,[],pm3,-8.0483110038,-10.3182846453,-0.1948335084,0.7387890718,33,0.8191,0.3842574,000,0
13ea13ea-13ea-13ea-.log,13ea13ea-13ea-13ea-,000,[],pm3,-7.5612272328,-9.3354094603,-0.7847763105,-0.2315688766,65,3.2402,0.7728369,000,0
13ea13ea-13ea-13ea.log,13ea13ea-13ea-13ea,000,[],pm3,-7.5628599158,-9.2646598623,-0.7118498017,-0.2519774145,65,1.4023,0.7630147,000,0
13ea13ea-13ea.log,13ea13ea-13ea,000,[],pm3,-7.7353800895,-9.3846620651,-0.4767434452,0.0046259353,49,2.7597,0.5701456,000,0
13ea13ea-13ea13ea-.log,13ea13ea-13ea13ea-,000,[],pm3,-7.5838126814,-9.2121418915,-0.6484472773,-0.1902075732,65,1.4712,0.7559454,000,0
13ea13ea-4ea13ea.log,13ea13ea-4ea13ea,000,[],pm3,-7.6227249603,-8.8853331713,-1.1012447048,-0.3148357112,67,2.7203,0.7849406,000,0
13ea13ea.log,13ea13ea,000,[],pm3,-7.9745681536,-10.3367883863,-0.1243560242,0.7540274467,33,4.3612,0.3930572,000,0
13ea13ea13ea-13ea-.log,13ea13ea13ea-13ea-,000,[],pm3,-7.5906155273,-9.2812588065,-0.7866811073,-0.1455809036,65,1.2093,0.7719512,000,0
13ea13ea13ea-13ea.log,13ea13ea13ea-13ea,000,[],pm3,-7.5813636568,-9.2774492127,-0.7053190696,-0.2076228588,65,4.5173,0.7638363,000,0
13ea13ea13ea.log,13ea13ea13ea,000,[],pm3,-7.6763313865,-9.5082017478,-0.5575612553,0.1872143209,49,5.1168,0.5877041,000,0
13ea13ea13ea13ea-.log,13ea13ea13ea13ea-,000,[],pm3,-7.5606830051,-9.3313277528,-0.77552444,-0.2661273341,65,4.5586,0.7722364,000,0
13ea13ea13ea13ea.log,13ea13ea13ea13ea,000,[],pm3,-7.5544243868,-9.3122797841,-0.8198789957,-0.1975546468,65,5.0874,0.7826873,000,0
13ed13ed-.log,13ed13ed-,000,[],pm3,-8.7484599105,-9.4695615828,-1.245737153,-0.163540417,41,4.1164,0.4920478,000,0
13ed13ed-13ed-13ed-.log,13ed13ed-13ed-13ed-,000,[],pm3,-8.1903544276,-9.0673773293,-1.7132287277,-1.3690047219,81,12.2602,1.1076327,000,0
13ed13ed-13ed-13ed.log,13ed13ed-13ed-13ed,000,[],pm3,-8.2564780903,-9.2260196972,-1.6969018974,-1.3635624452,81,8.3876,1.0447608,000,0
13ed13ed-13ed.log,13ed13ed-13ed,000,[],pm3,-8.4646451769,-9.3879274312,-1.4601628579,-1.2051921911,61,7.738,0.7454342,000,0
13ed13ed-13ed13ed-.log,13ed13ed-13ed13ed-,000,[],pm3,-8.3266834607,-9.1941823781,-1.6100975829,-1.3836988692,81,8.5744,0.9984761,000,0
13ed13ed-4ed13ed.log,13ed13ed-4ed13ed,000,[],pm3,-8.3772966347,-9.6848036291,-2.0503777737,-1.5045174135,83,10.2582,1.1575612,000,0
13ed13ed.log,13ed13ed,000,[],pm3,-8.4736249335,-9.2915991323,-1.0190663255,0.0163268303,41,9.1861,0.5587664,000,0
13ed13ed13ed-13ed-.log,13ed13ed13ed-13ed-,000,[],pm3,-8.2850500434,-9.0513226129,-1.7837062119,-1.2528121128,81,7.253,1.1085778,000,0
13ed13ed13ed-13ed.log,13ed13ed13ed-13ed,000,[],pm3,-8.3215132978,-9.138671155,-1.733093038,-1.3398885412,81,9.0269,1.05453,000,0
13ed13ed13ed.log,13ed13ed13ed,000,[],pm3,-8.2344368694,-9.1990804272,-1.4533600119,-0.8718527388,61,10.6555,0.8688856,000,0
13ed13ed13ed13ed-.log,13ed13ed13ed13ed-,000,[],pm3,-8.2374301216,-9.1805766862,-1.815543531,-1.3488682979,81,4.9344,1.111056,000,0
13ed13ed13ed13ed.log,13ed13ed13ed13ed,000,[],pm3,-8.1563401977,-9.0377169209,-1.7366305179,-1.2100902402,81,10.4262,1.1795941,000,0
13ee.log,13ee,000,[],pm3,-8.5177073754,-8.9030205708,0.5197374317,0.7445034624,21,3.2403,0.2749497,000,0
13ee13ee-.log,13ee13ee-,000,[],pm3,-8.1193327157,-8.7100918593,-0.6538895541,0.3896670169,41,0.0013,0.5389394,000,0
13ee13ee-13ee-13ee-.log,13ee13ee-13ee-13ee-,000,[],pm3,-7.5122467418,-8.3892696436,-1.1205647873,-0.733346795,81,3.7328,1.2659396,000,0
13ee13ee-13ee-13ee.log,13ee13ee-13ee-13ee,000,[],pm3,-7.5770098354,-8.6104981943,-1.072128524,-0.7488572838,81,1.0941,1.2179806,000,0
13ee13ee-13ee.log,13ee13ee-13ee,000,[],pm3,-7.7993268415,-8.7373032431,-0.8514442009,-0.6125282507,61,2.7399,0.8339314,000,0
13ee13ee-13ee13ee-.log,13ee13ee-13ee13ee-,000,[],pm3,-7.6496642303,-8.5767560784,-0.9907664863,-0.7137545986,81,0.0006,1.1287973,000,0
13ee13ee-4ee13ee.log,13ee13ee-4ee13ee,000,[],pm3,-7.6727939066,-8.8475093478,-1.5162183086,-0.7975656609,83,2.91,1.4265843,000,0
13ee13ee.log,13ee13ee,000,[],pm3,-7.8831379038,-8.5691368909,-0.5230027978,0.4740223068,41,4.5483,0.6388875,000,0
13ee13ee13ee-13ee-.log,13ee13ee13ee-13ee-,000,[],pm3,-7.5612272328,-8.3495410231,-1.1213811288,-0.6326646747,81,0.0011,1.26501,000,0
13ee13ee13ee-13ee.log,13ee13ee13ee-13ee,000,[],pm3,-7.592792438,-8.4270934671,-1.0498151893,-0.7477688284,81,4.0707,1.1970982,000,0
13ee13ee13ee.log,13ee13ee13ee,000,[],pm3,-7.5857174782,-8.4417876144,-0.8957987566,-0.3477614857,61,5.0599,1.0031318,000,0
13ee13ee13ee13ee-.log,13ee13ee13ee13ee-,000,[],pm3,-7.5122467418,-8.3892696436,-1.1205647873,-0.733346795,81,3.7324,1.2659409,000,0
13ee13ee13ee13ee.log,13ee13ee13ee13ee,000,[],pm3,-7.4605451125,-8.314438338,-1.1319935685,-0.6280387395,81,4.7945,1.3677372,000,0
13ef13ef-.log,13ef13ef-,000,[],pm3,-8.0513042561,-10.7490408518,-0.3564691285,0.6560664648,39,1.1722,0.2414764,000,0
