13ii13ii-13ii.log,13ii13ii-13ii,000,[],indo,-7.0463878502,-11.4168082117,2.5486182122,4.1162660363,55,1.9954,-174.1260776,000,0
13ii13ii-13ii13ii-.log,13ii13ii-13ii13ii-,000,[],indo,-6.5345417198,-10.5343430331,2.2405853469,3.5440106337,73,0.2951,-231.7066272,000,0
13ii13ii-4ii13ii.log,13ii13ii-4ii13ii,000,[],indo,-6.9048886541,-10.5947523053,1.9611244347,3.555439415,75,2.1243,-234.7778253,000,0
13ii13ii.log,13ii13ii,000,[],indo,-7.6774198418,-10.6938017425,3.1548878446,5.3258120488,37,3.1758,-116.2463643,000,0
13ii13ii13ii-13ii-.log,13ii13ii13ii-13ii-,000,[],indo,-6.3816137425,-9.6480682609,2.1929654252,3.573943156,73,0.1621,-231.1096846,000,0
13ii13ii13ii-13ii.log,13ii13ii13ii-13ii,000,[],indo,-6.4510027713,-10.4331166852,2.2177277845,3.5576163257,73,3.1405,-231.4081088,000,0
13ii13ii13ii.log,13ii13ii13ii,000,[],indo,-6.7623010027,-10.8099943516,2.5080732502,4.2221183195,55,3.8154,-173.5278238,000,0
13ii13ii13ii13ii-.log,13ii13ii13ii13ii-,000,[],indo,-6.3432456913,-9.8480719322,2.1842577823,3.5331260802,73,2.7782,-231.1093488,000,0
13ii13ii13ii13ii.log,13ii13ii13ii13ii,000,[],indo,-6.2809316222,-9.708477533,2.159495423,3.5516298212,73,3.786,-230.8094699,000,0
13il13il-.log,13il13il-,000,[],indo,-7.877695627,-11.5656544814,3.4471381072,5.1924762679,43,2.2829,-151.7768069,000,0
13il13il-13il-13il-.log,13il13il-13il-13il-,000,[],indo,-6.6213460343,-9.9492982802,1.8710547541,3.4830571339,85,11.2969,-295.9863254,000,0
13il13il-13il-13il.log,13il13il-13il-13il,000,[],indo,-6.5092351328,-9.8105202225,2.0993582647,3.6920405619,85,6.3851,-298.4443011,000,0
13il13il-13il.log,13il13il-13il,000,[],indo,-6.8806705225,-10.4483550601,2.730934484,4.3758626383,64,3.1886,-226.3381952,000,0
13il13il-13il13il-.log,13il13il-13il13il-,000,[],indo,-6.3731782135,-10.0478034897,2.3929690965,3.9385756997,85,5.2949,-301.5148863,000,0
13il13il.log,13il13il,000,[],indo,-7.8314362745,-10.9770722485,3.4191103818,5.2017281384,43,4.0454,-151.7371569,000,0
13il13il13il-13il-.log,13il13il13il-13il-,000,[],indo,-6.4787583829,-10.2946107413,2.194870222,3.7146260105,85,7.5807,-299.0639116,000,0
13il13il13il-13il.log,13il13il13il-13il,000,[],indo,-6.3364428453,-10.5212815689,2.4182756835,3.9301401707,85,4.5663,-301.5201087,000,0
13il13il13il.log,13il13il13il,000,[],indo,-6.822438161,-10.6733932047,2.7434517206,4.7249846932,64,5.669,-226.9181867,000,0
13il13il13il13il-.log,13il13il13il13il-,000,[],indo,-6.2975305664,-10.5397853099,2.4389563352,3.987011963,85,2.6422,-302.1399209,000,0
13il13il13il13il.log,13il13il13il13il,000,[],indo,-6.3040612985,-10.5735274259,2.3785470631,3.9608890344,85,6.6361,-302.0996064,000,0
13la13la-.log,13la13la-,000,[],indo,-8.1065433653,-11.7076979051,3.6275495822,4.9658054403,37,2.5652,-134.9975067,000,0
13la13la-13la-13la-.log,13la13la-13la-13la-,000,[],indo,-6.5239292801,-11.0306786747,2.5706594331,4.2934121452,73,3.3952,-268.6227215,000,0
13la13la-13la-13la.log,13la13la-13la-13la,000,[],indo,-6.6180806682,-10.5245469349,2.4193641389,3.6754416178,73,5.8448,-268.0025859,000,0
13la13la-13la.log,13la13la-13la,000,[],indo,-7.159587207,-12.1267532165,2.7807313165,3.8506829298,55,5.4966,-201.1909032,000,0
13la13la-13la13la-.log,13la13la-13la13la-,000,[],indo,-6.5843385522,-10.2439975674,2.4993656074,4.0776258712,73,6.1323,-268.0072414,000,0
13la13la.log,13la13la,000,[],indo,-7.8733418056,-10.6004666959,3.4528524978,4.1222525407,37,5.7215,-134.7273957,000,0
13la13la13la-13la-.log,13la13la13la-13la-,000,[],indo,-6.4648805771,-10.2801887079,2.5200462591,4.2351797837,73,5.9232,-268.3565,000,0
13la13la13la-13la.log,13la13la13la-13la,000,[],indo,-6.5549502577,-9.2515983981,2.3812682015,3.7657834122,73,8.5703,-267.7372745,000,0
13la13la13la.log,13la13la13la,000,[],indo,-6.9865228057,-11.7354535167,2.6610012275,4.1219804269,55,7.1419,-201.2731509,000,0
13la13la13la13la-.log,13la13la13la13la-,000,[],indo,-6.4545402512,-8.8744486178,2.3962344626,4.1042930274,73,8.4145,-268.0898866,000,0
13la13la13la13la.log,13la13la13la13la,000,[],indo,-6.5402561104,-8.1617824745,2.2234421751,3.9282353738,73,7.3488,-267.819392,000,0
13ld13ld-.log,13ld13ld-,000,[],indo,-8.5745791677,-13.489771434,2.5298423573,4.447156464,45,3.6728,-169.0616468,000,0
13ld13ld-13ld-13ld-.log,13ld13ld-13ld-13ld-,000,[],indo,-7.1506074503,-11.2314986876,1.5412527817,2.9497140103,89,7.1425,-336.759684,000,0
13ld13ld-13ld-13ld.log,13ld13ld-13ld-13ld,000,[],indo,-7.2463915215,-10.7455033719,1.4079170008,2.8269906691,89,5.612,-336.1421935,000,0
13ld13ld-13ld.log,13ld13ld-13ld,000,[],indo,-7.7258561051,-10.4831856315,1.786971578,3.4495871317,67,9.2756,-252.2529372,000,0
13ld13ld-13ld13ld-.log,13ld13ld-13ld13ld-,000,[],indo,-7.1957783475,-10.6908084903,1.5341778219,2.8993729501,89,5.878,-336.1076936,000,0
13ld13ld13ld-13ld.log,13ld13ld13ld-13ld,000,[],indo,-4.785938193,-10.1109339003,1.4781223712,2.9731158004,89,9.4574,-333.3078645,000,0
13ld13ld13ld.log,13ld13ld13ld,000,[],indo,-4.6740994054,-7.1955062337,2.0237106176,3.953269847,67,7.5479,-247.3166564,000,0.0166666667
13ld13ld13ld13ld-.log,13ld13ld13ld13ld-,000,[],indo,-4.5579067963,-9.9163725057,1.5834304267,3.1257716638,89,6.6603,-331.1712513,000,0.0166666667
13ld13ld13ld13ld.log,13ld13ld13ld13ld,000,[],indo,-4.5116474437,-8.9299598408,1.6560848216,3.2585632171,89,6.8235,-328.3720814,000,0.0166666667
13le13le-.log,13le13le-,000,[],indo,-8.0836858028,-13.0037761183,3.0016877534,4.8863481995,45,2.2444,-161.9180039,000,0
13le13le-13le-13le-.log,13le13le-13le-13le-,000,[],indo,-6.5938625366,-10.5920311669,2.0177241131,3.4572063192,89,1.698,-322.4631735,000,0
13le13le-13le-13le.log,13le13le-13le-13le,000,[],indo,-6.6831158757,-10.0527015388,1.8955449996,3.3554357436,89,4.5639,-321.8495738,000,0
13le13le-13le.log,13le13le-13le,000,[],indo,-7.2066629011,-9.8967803093,2.2199046952,3.8134033339,67,5.6785,-241.5195238,000,0
13le13le-13le13le-.log,13le13le-13le13le-,000,[],indo,-6.6561766056,-9.958005923,1.975818582,3.4163892434,89,5.1809,-321.7982467,000,0
13le13le.log,13le13le,000,[],indo,-3.696938611,-11.4453801647,2.056636392,3.6582984459,45,2.932,-158.9024279,000,0
13le13le13le-13le-.log,13le13le13le-13le-,000,[],indo,-4.3856587365,-10.1245395922,1.9469745151,3.430539163,89,6.0299,-319.555881,000,0.0166666667
13le13le13le-13le.log,13le13le13le-13le,000,[],indo,-4.3900125579,-9.1759507509,1.830781906,3.3635991588,89,8.0855,-318.884579,000,0.0166666667
13le13le13le.log,13le13le13le,000,[],indo,-4.4531429684,-7.0210812632,2.1652098136,4.1151775809,67,6.2918,-236.3684168,000,0.0166666667
13le13le13le13le-.log,13le13le13le13le-,000,[],indo,-4.3222562121,-8.8940408142,1.8481971917,3.4079537144,89,8.7932,-316.6477452,000,0.0166666667
13le13le13le13le.log,13le13le13le13le,000,[],indo,-4.3266100335,-8.2872269541,1.7692841785,3.3644155003,89,7.5805,-313.7336261,000,0.0166666667
13lf13lf-.log,13lf13lf-,000,[],indo,-7.7742923684,-11.7136844096,3.6795233254,5.2515249709,43,3.7657,-170.1917344,000,0
13lf13lf-13lf-13lf-.log,13lf13lf-13lf-13lf-,000,[],indo,-6.080655837,-10.4235927008,2.7159682229,4.4515102854,85,4.9526,-339.0001038,000,0
13lf13lf-13lf-13lf.log,13lf13lf-13lf-13lf,000,[],indo,-6.1660995823,-9.9223590102,2.6190956964,4.1467427862,85,8.2592,-338.4003334,000,0
13lf13lf-13lf.log,13lf13lf-13lf,000,[],indo,-6.7750903531,-9.9365089298,2.9061757961,3.8721799231,64,8.5123,-253.9597336,000,0
13lf13lf-13lf13lf-.log,13lf13lf-13lf13lf-,000,[],indo,-6.1976647876,-9.941134865,2.5921564264,3.922793097,85,8.0935,-338.3591229,000,0
13lh13lh-.log,13lh13lh-,000,[],indo,-7.2814942067,-11.7019835145,3.9246978939,5.5307137692,43,3.6383,-158.8621275,000,0
13lh13lh-13lh-13lh-.log,13lh13lh-13lh-13lh-,000,[],indo,-5.6735735345,-9.8148740439,2.9622312468,4.6077036288,85,6.4493,-316.3412673,000,0
13lh13lh-13lh-13lh.log,13lh13lh-13lh-13lh,000,[],indo,-5.7734393133,-9.4513299556,2.8525693699,4.4003528838,85,7.7713,-315.736479,000,0
13lh13lh-13lh.log,13lh13lh-13lh,000,[],indo,-6.3603888631,-9.4290166208,3.1290370299,4.3244331228,64,6.8222,-236.967317,000,0
13lh13lh-13lh13lh-.log,13lh13lh-13lh13lh-,000,[],indo,-5.7647316704,-9.2872453109,2.8569231913,4.3788558905,85,7.4564,-315.7015729,000,0
13li13li-.log,13li13li-,000,[],indo,-7.877695627,-11.5661987091,3.4471381072,5.1924762679,43,2.2834,-151.7767739,000,0
13li13li-13li-13li-.log,13li13li-13li-13li-,000,[],indo,-6.2975305664,-10.5384247407,2.4389563352,3.987011963,85,2.6416,-302.1397156,000,0
13li13li-13li-13li.log,13li13li-13li-13li,000,[],indo,-6.3922261822,-10.173792197,2.3194983601,3.8830644766,85,5.0932,-301.5559004,000,0
13li13li-13li.log,13li13li-13li,000,[],indo,-6.9514201205,-10.0853551995,2.6465791941,4.155450429,64,5.2714,-226.3312384,000,0
13li13li-13li13li-.log,13li13li-13li13li-,000,[],indo,-6.3731782135,-10.0475313759,2.3932412104,3.9385756997,85,5.2955,-301.5143737,000,0
13li13li.log,13li13li,000,[],indo,-7.4189116952,-10.580058158,2.916516122,4.6490649322,43,6.5157,-148.7185222,000,0
13li13li13li-13li-.log,13li13li13li-13li-,000,[],indo,-6.4787583829,-10.2905290338,2.1962307912,3.7168029212,85,7.5673,-299.0842626,000,0
13li13li13li-13li.log,13li13li13li-13li,000,[],indo,-6.5761751371,-10.1433154471,2.070242084,3.6079573858,85,9.6233,-298.4569517,000,0
13li13li13li.log,13li13li13li,000,[],indo,-7.0474763055,-9.9522915324,2.0471124077,3.9946311504,64,9.131,-220.8431857,000,0
13li13li13li13li-.log,13li13li13li13li-,000,[],indo,-6.6216181481,-9.9465771418,1.8737758925,3.4860503861,85,11.2742,-296.0276863,000,0
13li13li13li13li.log,13li13li13li13li,000,[],indo,-6.7737297839,-9.7261649325,1.552681563,3.1578810968,85,10.5245,-292.9689902,000,0
13ll.log,13ll,000,[],indo,-9.9329714499,-15.7115809261,5.0112484514,5.5021418162,25,3.2852,-94.2241926,000,0
13ll13ll-.log,13ll13ll-,000,[],indo,-7.6662631745,-12.7327507351,3.7938111376,5.3345196916,49,0.0036,-187.0794038,000,0
13ll13ll-13ll-13ll-.log,13ll13ll-13ll-13ll-,000,[],indo,-6.4678738293,-7.2096561533,2.3984113733,4.1861992928,97,5.9159,-370.5875836,000,0
13ll13ll-13ll-13ll.log,13ll13ll-13ll-13ll,000,[],indo,-6.4129068339,-8.1557959701,2.4019488532,3.9192556171,97,0.7041,-370.4456167,000,0
13ll13ll-13ll.log,13ll13ll-13ll,000,[],indo,-6.7514164491,-9.1022079007,2.8917537626,4.1608927058,73,3.3782,-278.692201,000,0
13ll13ll-13ll13ll-.log,13ll13ll-13ll13ll-,000,[],indo,-6.1432420199,-8.7435618614,2.6199120379,4.2942284867,97,0.0074,-371.5494867,000,0
13ll13ll.log,13ll13ll,000,[],indo,-7.1900639569,-11.0872783531,3.403599893,5.1584620381,49,5.9864,-185.9753368,000,0
13ll13ll13ll-13ll-.log,13ll13ll13ll-13ll-,000,[],indo,-6.4420230147,-7.1097903746,2.3728326725,4.2079683999,97,0.0088,-370.5867231,000,0
13ll13ll13ll-13ll.log,13ll13ll13ll-13ll,000,[],indo,-6.3671917091,-8.3068191505,2.4024930809,4.1500081523,97,5.8302,-370.4460947,000,0
13ll13ll13ll.log,13ll13ll13ll,000,[],indo,-7.090470292,-8.4284540363,2.6465791941,4.7764142087,73,7.4029,-277.7296022,000,0
13ll13ll13ll13ll-.log,13ll13ll13ll13ll-,000,[],indo,-6.4676017155,-7.2096561533,2.3984113733,4.1861992928,97,5.9157,-370.5877114,000,0
13ll13ll13ll13ll.log,13ll13ll13ll13ll,000,[],indo,-6.633591157,-7.2216291622,2.2392247777,3.8863298427,97,7.4971,-369.4842856,000,0
2.log,2,000,[],indo,-14.8731981894,-15.4182422081,4.6776368853,5.6398314185,6,0.0076,-16.4841687,000,0
22-.log,22-,000,[],indo,-11.7659302666,-14.4138700298,2.9415505951,5.6422804431,11,0.2128,-31.6040439,000,0
22-2-.log,22-2-,000,[],indo,-9.9460329141,-13.7436536454,1.5837025406,5.814256389,16,0.2717,-46.728844,000,0
22-2-2-.log,22-2-2-,000,[],indo,-8.8254681268,-13.5314048513,0.7254554937,5.3394177407,21,0.3096,-61.8562112,000,0
22-2-2.log,22-2-2,000,[],indo,-8.8505026,-13.2557535328,0.7175641923,5.3200976582,21,0.0163,-61.8549239,000,0
22-2.log,22-2,000,[],indo,-9.9569174677,-13.4141237869,1.5594844089,5.7367039451,16,0.0047,-46.7270698,000,0
22-22-.log,22-22-,000,[],indo,-8.8562169906,-13.0584709999,0.6898085808,5.317104406,21,0.2342,-61.8533317,000,0
22-22.log,22-22,000,[],indo,-8.8475093478,-13.2152085709,0.7072238665,5.3339754639,21,0.0725,-61.8550321,000,0
22.log,22,000,[],indo,-11.7476986394,-14.0369923634,2.961959133,5.4256778275,11,0.0027,-31.6057034,000,0
222-.log,222-,000,[],indo,-9.9468492556,-13.7322248642,1.5834304267,5.7769767932,16,0.2601,-46.728784,000,0
222-2-.log,222-2-,000,[],indo,-8.843699754,-13.3994296396,0.7279045182,5.3462205867,21,0.3822,-61.8567741,000,0
222-2.log,222-2,000,[],indo,-8.8483256893,-13.213303774,0.7066796388,5.3347918055,21,0.0763,-61.8549757,000,0
222.log,222,000,[],indo,-9.9144677088,-13.8165801541,1.5918659557,5.7279963022,16,0.0079,-46.7300993,000,0
2222-.log,2222-,000,[],indo,-8.8262844683,-13.5085472889,0.724911266,5.3396898546,21,0.2852,-61.8561473,000,0
2222.log,2222,000,[],indo,-8.7988009706,-13.7093673017,0.7300814289,5.3620031893,21,0.0183,-61.8573705,000,0
3.log,3,000,[],indo,-14.706936634,-14.706936634,3.5962564907,6.3519533341,5,0,-14.6643645,000,0
33.log,33,000,[],indo,-11.3446980444,-19.6368230476,3.3170676924,3.3170676924,9,0,-28.0767015,000,0
333.log,333,000,[],indo,-9.6774565554,-16.4060154421,1.746426616,1.746426616,13,0,-41.5055443,000,0
3333.log,3333,000,[],indo,-8.6562133192,-14.2579488003,0.7692658217,0.7692658217,17,0.0001,-54.9406985,000,0
4aa.log,4aa,000,[],indo,-13.1626906,-17.9657719649,4.1848387236,4.3603521495,15,0.0209,-45.4466342,000,0
4aa4aa-.log,4aa4aa-,000,[],indo,-10.5925753946,-13.4563014319,2.4201804804,4.1725936009,29,0.1443,-89.4652355,000,0
4aa4aa-4aa-4aa-.log,4aa4aa-4aa-4aa-,000,[],indo,-8.8273729237,-11.5033404123,1.2631524387,3.3045504558,57,0.1923,-177.5056067,000,0
4aa4aa-4aa-4aa.log,4aa4aa-4aa-4aa,000,[],indo,-8.8232912161,-11.4995308186,1.2672341463,3.3083600495,57,0.0672,-177.5054962,000,0
4aa4aa-4aa.log,4aa4aa-4aa,000,[],indo,-9.4243906856,-12.6119321907,1.6604386431,4.1666070964,43,0.0437,-133.4852293,000,0
4aa4aa-4aa4aa-.log,4aa4aa-4aa4aa-,000,[],indo,-8.8192095085,-11.4968096802,1.2713158539,3.3113533017,57,0.1557,-177.5053873,000,0
4aa4aa-4aa4aa.log,4aa4aa-4aa4aa,000,[],indo,-8.8230191023,-11.500619274,1.2672341463,3.307543708,57,0.0805,-177.5054947,000,0
4aa4aa.log,4aa4aa,000,[],indo,-10.5988340129,-13.435892894,2.4136497483,4.1636138442,29,0.0428,-89.4653283,000,0
4aa4aa4aa-4aa-.log,4aa4aa4aa-4aa-,000,[],indo,-8.8260123545,-11.5041567539,1.2642408941,3.3037341143,57,0.171,-177.5055919,000,0
4aa4aa4aa-4aa.log,4aa4aa4aa-4aa,000,[],indo,-8.8222027608,-11.5003471601,1.2683226016,3.307543708,57,0.0667,-177.505486,000,0
4aa4aa4aa.log,4aa4aa4aa,000,[],indo,-9.4336425561,-12.678872195,1.6509146587,4.1557225429,43,0.0696,-133.4854347,000,0
4aa4aa4aa4aa-.log,4aa4aa4aa4aa-,000,[],indo,-8.8262844683,-11.5033404123,1.2639687802,3.3045504558,57,0.1411,-177.5055982,000,0
4aa4aa4aa4aa.log,4aa4aa4aa4aa,000,[],indo,-8.8303661759,-11.5071500061,1.2598870727,3.300740862,57,0.0997,-177.5057094,000,0
4ae.log,4ae,000,[],indo,-11.6091926955,-15.4117114759,3.2555699648,4.31572548,19,0.0364,-58.8969261,000,0
4ae4ae-.log,4ae4ae-,000,[],indo,-8.1291288139,-11.3321808079,2.1486108695,3.4291785939,37,1.6804,-116.3078811,000,0
4ae4ae-4ae-4ae-.log,4ae4ae-4ae-4ae-,000,[],indo,-8.0439571824,-9.4450713373,1.2411112178,2.8027725374,73,2.9838,-231.1484034,000,0
4ae4ae-4ae-4ae.log,4ae4ae-4ae-4ae,000,[],indo,-7.6828621186,-9.179216117,1.2585265035,2.7932485531,73,3.5343,-231.1400541,000,0
4ae4ae-4ae.log,4ae4ae-4ae,000,[],indo,-7.7767413929,-11.8818507618,1.6215263641,3.1521667062,55,2.6662,-173.7194278,000,0
4ae4ae-4ae4ae-.log,4ae4ae-4ae4ae-,000,[],indo,-7.5982347148,-8.3343026482,1.3349904921,2.8324329458,73,4.3777,-231.1311996,000,0
4ae4ae-4ae4ae.log,4ae4ae-4ae4ae,000,[],indo,-7.7117061855,-8.7381195846,1.3145819542,2.8310723766,73,3.6061,-231.139381,000,0
4ae4ae.log,4ae4ae,000,[],indo,-9.2281966079,-11.7286506707,2.1116033874,3.4218315202,37,0.6396,-116.3164349,000,0
4ae4ae4ae-4ae-.log,4ae4ae4ae-4ae-,000,[],indo,-7.8012316384,-9.4913306898,1.1951239791,2.8563789636,73,2.9445,-231.1484734,000,0
4ae4ae4ae-4ae.log,4ae4ae4ae-4ae,000,[],indo,-7.6741544758,-9.5109228862,1.2166209723,2.8498482315,73,3.3706,-231.1402926,000,0
4ae4ae4ae.log,4ae4ae4ae,000,[],indo,-8.7095476316,-11.9822607682,1.4675099315,3.1967933757,55,1.3416,-173.7369602,000,0
4ae4ae4ae4ae-.log,4ae4ae4ae4ae-,000,[],indo,-7.7753808237,-9.8665756733,1.1453271466,2.8125686356,73,3.0463,-231.149234,000,0
4ae4ae4ae4ae.log,4ae4ae4ae4ae,000,[],indo,-8.4872306255,-9.9313387668,1.1290003163,2.8335214012,73,2.1322,-231.1576711,000,0
4af.log,4af,000,[],indo,-11.4260600822,-14.1284226132,4.3532771897,4.6117853363,18,1.5924,-63.0638651,000,0
4af4af-.log,4af4af-,000,[],indo,-9.878820796,-13.5817459115,2.6824982208,4.4871571983,35,2.0563,-124.704337,000,0
4af4af-4af-4af-.log,4af4af-4af-4af-,000,[],indo,-8.3002884184,-10.9098601304,1.5837025406,3.481152337,69,3.734,-247.270581,000,0
4af4af-4af-4af.log,4af4af-4af-4af,000,[],indo,-8.317703704,-10.7939396351,1.5888727035,3.4950301428,69,3.2972,-247.3520955,000,0
4af4af-4af.log,4af4af-4af,000,[],indo,-8.8551285352,-10.8573421595,1.9804445172,4.4457958948,52,3.2171,-186.0675614,000,0
4af4af-4af4af-.log,4af4af-4af4af-,000,[],indo,-8.3280440299,-10.9166629763,1.6068322168,3.5513577074,69,3.9758,-247.7094923,000,0
4af4af-4af4af.log,4af4af-4af4af,000,[],indo,-8.3566159829,-10.9297244406,1.5826140852,3.5372077878,69,5.5707,-247.7058707,000,0
4af4af.log,4af4af,000,[],indo,-9.8902495772,-13.6329033131,2.65338204,4.4520545131,35,3.761,-124.7006077,000,0
4af4af4af-4af-.log,4af4af4af-4af-,000,[],indo,-8.238518577,-11.2916358459,1.6490098618,3.5472759998,69,3.9296,-247.624551,000,0
4af4af4af-4af.log,4af4af4af-4af,000,[],indo,-8.2578386595,-11.3025203995,1.6530915694,3.5622422609,69,5.6138,-247.7057979,000,0
4af4af4af.log,4af4af4af,000,[],indo,-8.8447882094,-11.0940811991,1.9559542718,4.3663386539,52,6.1969,-186.3387229,000,0
4af4af4af4af-.log,4af4af4af4af-,000,[],indo,-8.2387906908,-11.1300002258,1.625063844,3.6123112072,69,6.558,-247.9807827,000,0
4af4af4af4af.log,4af4af4af4af,000,[],indo,-8.2673626439,-11.2456486072,1.6019341678,3.5946238077,69,8.8287,-247.9771213,000,0
4ai.log,4ai,000,[],indo,-11.8154549852,-13.5844670498,3.806600488,4.4509660577,18,0.6176,-53.8495052,000,0
4ai4ai-.log,4ai4ai-,000,[],indo,-8.7650588547,-13.0522123816,2.5592306519,4.0017061102,35,0.4847,-106.0887705,000,0
4ai4ai-4ai-4ai-.log,4ai4ai-4ai-4ai-,000,[],indo,-8.5092718464,-10.8489066305,1.5075106658,3.3687693217,69,0.8,-210.527887,000,0
4ai4ai-4ai-4ai.log,4ai4ai-4ai-4ai,000,[],indo,-8.3383843558,-10.9275475299,1.5271028621,3.4158450158,69,0.2718,-210.5477696,000,0
4ai4ai-4ai.log,4ai4ai-4ai,000,[],indo,-8.4613798108,-9.1147251372,1.891463292,3.9821139139,52,0.5577,-158.3279477,000,0
4ai4ai-4ai4ai-.log,4ai4ai-4ai4ai-,000,[],indo,-8.2798798805,-10.9169350902,1.5521373353,3.4476823349,69,0.3813,-210.5667109,000,0
4ai4ai-4ai4ai.log,4ai4ai-4ai4ai,000,[],indo,-8.3503573647,-10.83965476,1.5339057081,3.3997902993,69,1.0586,-210.5468314,000,0
4ai4ai.log,4ai4ai,000,[],indo,-9.4943239421,-13.4124911039,2.5001819489,4.0180329405,35,1.1492,-106.0690251,000,0
4ai4ai4ai-4ai-.log,4ai4ai4ai-4ai-,000,[],indo,-8.3775687485,-10.8489066305,1.5007078198,3.3807423306,69,0.4905,-210.5279489,000,0
4ai4ai4ai-4ai.log,4ai4ai4ai-4ai,000,[],indo,-8.2989278492,-10.9270033022,1.5186673331,3.4286343662,69,1.0388,-210.547801,000,0
4ai4ai4ai.log,4ai4ai4ai,000,[],indo,-8.9756749657,-9.9514751909,1.8204415801,3.9554467577,52,1.6409,-158.2891505,000,0
4ai4ai4ai4ai-.log,4ai4ai4ai4ai-,000,[],indo,-8.4151204582,-10.9558473691,1.4922722908,3.3976133886,69,1.4287,-210.5287417,000,0
4ai4ai4ai4ai.log,4ai4ai4ai4ai,000,[],indo,-8.5509052637,-10.8695872823,1.4726800944,3.349721353,69,2.1229,-210.5088245,000,0
4al.log,4al,000,[],indo,-11.3512287766,-12.5776458471,4.3851145088,4.603894035,21,1.4553,-71.4856643,000,0
4al4al-.log,4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al-4al-.log,4al4al-4al-4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al-4al.log,4al4al-4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al.log,4al4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al4al-.log,4al4al-4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al-4al4al.log,4al4al-4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al.log,4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al-4al-.log,4al4al4al-4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al-4al.log,4al4al4al-4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al.log,4al4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al4al-.log,4al4al4al4al-,000,000,000,000,000,000,000,000,000,000,000,000
4al4al4al4al.log,4al4al4al4al,000,000,000,000,000,000,000,000,000,000,000,000
4dd.log,4dd,000,[],indo,-11.6693298539,-14.3833932799,1.7260180781,3.7026530016,23,0.0944,-79.4811006,000,0
4dd4dd.log,4dd4dd,000,[],indo,-10.398014,-12.5994149542,0.795660864,1.8892863813,45,0.3521,-157.4834143,000,0
4dd4dd4dd.log,4dd4dd4dd,000,[],indo,-9.8184115238,-10.9950317619,0.1980988745,1.7374468594,67,0.6217,-235.4869981,000,0
4dd4dd4dd4dd.log,4dd4dd4dd4dd,000,[],indo,-9.3773149915,-11.3022482856,-0.1325194394,1.3513173224,89,0.9117,-313.4907579,000,0
4dh.log,4dh,000,[],indo,-10.2034526054,-13.461199481,3.2558420787,4.185927179,22,4.9997,-74.418074,000,0
4dh4dh-.log,4dh4dh-,000,[],indo,-5.3712550598,-11.804026204,2.2057547756,3.0207357221,43,4.1306,-146.7349741,000,0
4dh4dh-4dh-4dh-.log,4dh4dh-4dh-4dh-,000,[],indo,-5.2009117969,-10.5501256358,1.2432881285,2.778282292,85,9.7436,-292.3799828,000,0
4dh4dh-4dh-4dh.log,4dh4dh-4dh-4dh,000,[],indo,-5.1296179712,-10.692985401,1.1951239791,2.7456286313,85,7.0379,-291.8783356,000,0.0166666667
4dh4dh-4dh.log,4dh4dh-4dh,000,[],indo,-4.939410398,-11.0206104627,1.7556784866,2.8362425396,64,6.7261,-219.0672844,000,0
4dh4dh-4dh4dh-.log,4dh4dh-4dh4dh-,000,[],indo,-4.7954621774,-10.5332545778,1.5540421322,2.7072605801,85,8.3836,-291.4027351,000,0
4dh4dh-4dh4dh.log,4dh4dh-4dh4dh,000,[],indo,-4.8207687644,-10.3607344041,1.3583922822,2.7026346448,85,10.6461,-291.8890132,000,0
4dh4dh.log,4dh4dh,000,[],indo,-9.2807145788,-11.7506918916,2.1404474543,3.5012887611,43,9.6697,-147.2388498,000,0
4dh4dh4dh-4dh-.log,4dh4dh4dh-4dh-,000,[],indo,-5.2224087901,-10.431756116,1.1573001555,2.6346061852,85,8.0011,-292.3801702,000,0
4dh4dh4dh-4dh.log,4dh4dh4dh-4dh,000,[],indo,-4.9342402351,-10.5631871,1.2830167489,2.6694367565,85,10.425,-291.8904494,000,0
4dh4dh4dh.log,4dh4dh4dh,000,[],indo,-8.6396143751,-10.9196562286,1.5423412371,3.1978818311,64,14.17,-220.0612898,000,0
4dh4dh4dh4dh-.log,4dh4dh4dh4dh-,000,[],indo,-5.3105736738,-10.7882252445,1.1630145461,2.7605948924,85,12.5461,-292.380912,000,0
4dh4dh4dh4dh.log,4dh4dh4dh4dh,000,[],indo,-8.2415118292,-10.8203346775,1.2310430058,2.7850851379,85,18.6173,-292.8843237,000,0
4ea.log,4ea,000,[],indo,-11.5868793608,-15.4511679825,3.2220999627,4.3121880001,19,0.0503,-58.9004532,000,0
4ea4ea-.log,4ea4ea-,000,[],indo,-8.7759434082,-11.389324714,2.1233042825,3.461015913,37,1.4436,-116.3422433,000,0
